交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2007-06-27,6.745,6.94,6.715,6.935,571098,False,False,1,1.3353041020231247,1.1481788079470197,-0.044765840220385655,-0.044765840220385655
2007-06-28,6.95,7.075,6.885,6.995,555912,False,False,1,1.3468568411898711,1.158112582781457,-0.03650137741046833,-0.036501377410468216
2007-06-29,7.045,7.045,6.88,6.885,466530,False,False,1,1.325676819384169,1.1399006622516554,-0.05165289256198358,-0.051652892561983466
2007-07-02,6.985,7.175,6.96,7.17,507270,False,False,1,1.3805523304262153,1.1870860927152316,-0.012396694214876103,-0.012396694214876103
2007-07-03,7.165,7.24,7.11,7.185,229470,False,False,1,1.383440515217902,1.1895695364238408,-0.010330578512396826,-0.010330578512396826
2007-07-05,7.185,7.285,7.15,7.255,344724,False,False,1,1.3969187109124397,1.2011589403973506,-0.0006887052341597588,-0.0006887052341599809
2007-07-06,7.25,7.325,7.235,7.295,268542,False,False,1,1.404620537023604,1.207781456953642,0.0,0.0
2007-07-09,7.325,7.54,7.32,7.505,447270,False,False,1,1.4450551241072171,1.242549668874172,0.0,0.0
2007-07-10,7.47,7.625,7.39,7.58,521346,False,False,1,1.4594960480656503,1.2549668874172184,0.0,0.0
2007-07-11,7.58,7.63,7.44,7.54,555912,False,False,1,1.451794221954486,1.248344370860927,-0.00527704485488123,-0.005277044854881341
2007-07-12,7.6,7.7,7.545,7.7,402942,False,False,1,1.4826015263991434,1.2748344370860927,0.0,0.0
2007-07-13,7.69,7.76,7.635,7.64,345852,False,False,1,1.4710487872323967,1.2649006622516554,-0.007792207792207906,-0.007792207792207906
2007-07-16,7.65,7.815,7.65,7.785,447762,False,False,1,1.4989679068853679,1.288907284768212,0.0,0.0
2007-07-17,7.815,7.97,7.745,7.755,594342,False,False,1,1.4931915373019944,1.2839403973509933,-0.003853564547206312,-0.003853564547206201
2007-07-18,7.64,7.66,7.46,7.615,523710,False,False,1,1.4662351459129193,1.2607615894039734,-0.021836865767501545,-0.021836865767501656
2007-07-19,7.715,7.755,7.545,7.595,326400,False,False,1,1.4623842328573369,1.2574503311258276,-0.02440590879897253,-0.02440590879897253
2007-07-20,7.65,7.675,7.48,7.515,439422,False,False,1,1.4469805806350082,1.244205298013245,-0.034682080924855474,-0.034682080924855585
2007-07-23,7.525,7.745,7.475,7.585,321846,False,False,1,1.460458776329546,1.255794701986755,-0.025690430314707746,-0.025690430314707746
2007-07-24,7.545,7.625,7.345,7.395,415740,False,False,1,1.4238751023015153,1.224337748344371,-0.050096339113680055,-0.050096339113680055
2007-07-25,7.415,7.5,7.185,7.35,413112,False,False,1,1.4152105479264552,1.216887417218543,-0.05587668593448947,-0.055876685934489356
2007-07-26,7.28,7.495,7.18,7.415,643026,False,False,1,1.4277260153570974,1.2276490066225167,-0.04752729608220929,-0.04752729608220918
2007-07-27,7.4,7.715,7.37,7.37,585456,False,False,1,1.4190614609820376,1.220198675496689,-0.05330764290301848,-0.05330764290301848
2007-07-30,7.405,7.595,7.4,7.58,473736,False,False,1,1.4594960480656505,1.2549668874172186,-0.02633269107257541,-0.02633269107257541
2007-07-31,7.875,7.99,7.615,7.615,635856,False,False,1,1.4662351459129195,1.2607615894039736,-0.021836865767501434,-0.021836865767501545
2007-08-01,7.525,7.7,7.215,7.595,662058,False,False,1,1.462384232857337,1.2574503311258278,-0.02440590879897231,-0.02440590879897242
2007-08-02,7.655,7.665,7.435,7.535,443694,False,False,1,1.4508314936905906,1.2475165562913908,-0.0321130378933846,-0.03211303789338471
2007-08-03,7.55,7.59,7.085,7.09,591612,False,False,1,1.3651486782038869,1.1738410596026492,-0.08927424534360939,-0.08927424534360939
