交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2020-05-18,136.85,137.99,135.06,135.52,49685,False,False,1,1.2420515685351117,1.1386321626617373,-0.007032593235606455,-0.07803251921899457
2020-05-19,134.43,134.76,131.4,131.73,45172,False,False,1,1.20731591737847,1.1067887749957988,-0.0348022690888905,-0.10381658616232403
2020-05-20,132.54,132.69,130.34,131.26,56272,False,False,1,1.203008330031868,1.1028398588472523,-0.03824600197834793,-0.10701408259065248
2020-05-21,130.98,131.44,129.61,130.21,27887,False,False,1,1.19338499659797,1.0940178121324144,-0.045939447795220745,-0.11415742567521603
2020-05-22,129.61,130.63,129.17,130.48,21229,False,False,1,1.1958595680524007,1.0962863384305155,-0.043961133156596444,-0.11232056602489982
2020-05-26,132.0,132.3,129.4,129.75,32261,False,False,1,1.1891690600459766,1.0901529154763903,-0.04930990977213645,-0.1172868902646439
2020-05-27,130.13,130.84,128.58,130.81,31708,False,False,1,1.198884044274483,1.0990589816837504,-0.041543193042722026,-0.11007551534117976
2020-05-28,131.24,132.73,130.11,132.29,31937,False,False,1,1.212448361876549,1.1114938665770455,-0.030699097986558344,-0.10000680318389021
2020-05-29,132.01,132.24,130.32,131.55,42443,False,False,1,1.205666203075516,1.105276424130398,-0.036121145514640074,-0.10504115926253488
2020-06-01,131.45,133.95,131.19,132.99,25580,False,False,1,1.2188639174991478,1.1173752310536043,-0.02557013410864295,-0.09524457446084766
2020-06-02,133.07,133.81,131.12,132.63,34416,False,False,1,1.2155644888932398,1.1143505293228027,-0.028207886960142314,-0.09769372066126947
2020-06-03,133.17,134.28,132.6,132.82,32078,False,False,1,1.2173058539908022,1.1159468996807256,-0.02681573962185113,-0.09640111572215804
2020-06-04,131.62,133.56,130.18,130.57,35004,False,False,1,1.1966844252038777,1.097042513863216,-0.0433016949437216,-0.11170827947479423
2020-06-05,130.99,133.52,130.77,132.44,40289,False,False,1,1.2138231237956771,1.1127541589648795,-0.02960003429843372,-0.09898632560038112
2020-06-08,131.47,132.47,131.23,132.21,26300,False,False,1,1.2117151555196806,1.1108217106368676,-0.03128526528689146,-0.10055105789509489
2020-06-09,131.83,133.15,131.05,132.97,36900,False,False,1,1.2186806159099306,1.1172071920685596,-0.025716675933726285,-0.09538063813864905
2020-06-10,133.27,135.16,133.17,134.13,30689,False,False,1,1.2293121080845226,1.1269534532011423,-0.017217250078895407,-0.08748894482617886
2020-06-11,134.25,135.14,127.46,127.84,44927,False,False,1,1.171663758275743,1.0741051924046376,-0.0633046540675909,-0.13028097149465956
2020-06-12,129.43,129.93,127.43,129.0,45313,False,True,0,1.182295250450335,1.0838514535372203,-0.054805228212760015,-0.12238927818218936
2020-06-15,128.29,130.96,126.53,130.48,27422,False,False,0,1.182295250450335,1.0962863384305155,-0.054805228212760015,-0.11232056602489982
2020-06-16,132.8,133.06,130.12,131.67,31729,False,False,0,1.182295250450335,1.1062846580406651,-0.054805228212760015,-0.10422477719572765
2020-06-17,131.89,133.04,131.49,131.76,18199,False,False,0,1.182295250450335,1.1070408334733655,-0.054805228212760015,-0.10361249064562228
2020-06-18,131.42,133.13,130.63,132.78,20489,False,False,0,1.182295250450335,1.1156108217106366,-0.054805228212760015,-0.09667324307776037
