交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2016-05-13,714.64,719.25,706.51,709.92,34219,False,False,0,8.016759634915289,18.43948051948053,-0.014401510978200749,-0.011157076595211257
2016-05-16,710.13,713.25,700.28,710.66,40918,False,False,0,8.016759634915289,18.45870129870131,-0.014401510978200749,-0.010126335436602463
2016-05-17,709.9,714.47,693.91,695.27,36910,False,False,0,8.016759634915289,18.05896103896105,-0.014401510978200749,-0.03156296574874984
2016-05-18,689.56,702.54,688.76,697.45,29565,False,False,0,8.016759634915289,18.11558441558443,-0.014401510978200749,-0.028526458011226552
2016-05-19,691.88,699.4,689.56,698.52,22840,False,False,0,8.016759634915289,18.143376623376636,-0.014401510978200749,-0.02703606201161668
2016-05-20,701.05,707.24,700.0,702.8,19979,False,False,0,8.016759634915289,18.254545454545468,-0.014401510978200749,-0.021074478013176634
2016-05-23,704.25,706.0,696.42,696.75,18563,False,False,0,8.016759634915289,18.097402597402613,-0.014401510978200749,-0.029501483431532027
2016-05-24,698.01,707.5,698.0,704.2,20208,False,False,0,8.016759634915289,18.290909090909107,-0.014401510978200749,-0.01912442717256524
2016-05-25,708.0,710.86,705.51,708.35,22172,False,False,0,8.016759634915289,18.398701298701315,-0.014401510978200749,-0.013343919323610676
2016-05-26,708.33,715.0,707.29,714.91,17450,True,False,1,8.016759634915289,18.569090909090924,-0.014401510978200749,-0.004206538241889657
2016-05-27,715.0,716.6,711.1,712.24,16345,False,False,1,7.9868191553790915,18.499740259740275,-0.018082460979862658,-0.007925563773626743
2016-05-31,712.33,724.23,711.32,722.79,24127,False,False,1,8.105123297366692,18.773766233766246,-0.003537883257939689,0.0
2016-06-01,720.9,726.43,718.22,719.44,23389,False,False,1,8.0675575271621,18.686753246753263,-0.008156303672009924,-0.004634817858575557
2016-06-02,720.97,728.28,715.5,728.24,22240,False,False,1,8.16623775934133,18.91532467532469,0.0,0.0
2016-06-03,726.74,727.0,718.43,725.54,23479,False,False,1,8.135960869922702,18.84519480519482,-0.0037075689333186945,-0.0037075689333188055
2016-06-06,726.5,731.5,724.42,726.73,18117,False,False,1,8.149305128592394,18.87610389610391,-0.002073492255300402,-0.002073492255300513
2016-06-07,729.89,730.0,720.55,723.74,18649,False,False,1,8.11577627697695,18.79844155844157,-0.0061792815555311575,-0.0061792815555312686
2016-06-08,726.4,729.42,721.6,726.64,15156,False,False,1,8.148295898945106,18.873766233766244,-0.002197077886411103,-0.002197077886411325
2016-06-09,723.1,728.91,722.3,727.65,15064,False,False,1,8.159621698320223,18.90000000000001,-0.0008101724706141011,-0.0008101724706144342
2016-06-10,722.35,724.98,714.21,717.91,24471,False,False,1,8.05040062315821,18.647012987012996,-0.014184884104141426,-0.01418488410414176
2016-06-13,713.31,721.99,711.16,715.24,20584,False,True,0,8.02046014362201,18.577662337662346,-0.01785125782708996,-0.017851257827090294
2016-06-14,712.57,720.81,712.27,719.3,17028,False,False,0,8.02046014362201,18.68311688311689,-0.01785125782708996,-0.012276172690322218
2016-06-15,722.0,722.56,713.35,714.26,16703,False,False,0,8.02046014362201,18.5522077922078,-0.01785125782708996,-0.019196968032517137
2016-06-16,712.05,718.0,705.3,717.51,21062,False,False,0,8.02046014362201,18.636623376623383,-0.01785125782708996,-0.014734153575744702
2016-06-17,718.19,718.2,699.18,706.39,33251,False,False,0,8.02046014362201,18.347792207792214,-0.01785125782708996,-0.0300038448863017
2016-06-20,713.5,721.31,710.81,714.01,24128,False,False,0,8.02046014362201,18.545714285714293,-0.01785125782708996,-0.019540261452268837
2016-06-21,715.72,718.4,712.72,715.82,13914,False,False,0,8.02046014362201,18.592727272727284,-0.01785125782708996,-0.017054817093266172
2016-06-22,716.58,717.0,707.56,710.6,14965,False,False,0,8.02046014362201,18.45714285714287,-0.01785125782708996,-0.02422278369768216
2016-06-23,715.51,722.12,712.5,722.08,19134,False,False,0,8.02046014362201,18.755324675324687,-0.01785125782708996,-0.008458749862682802
2016-06-24,693.0,712.53,692.2,698.96,47430,False,False,0,8.02046014362201,18.154805194805206,-0.01785125782708996,-0.04020652532132285
2016-06-27,692.01,696.82,682.11,691.36,37714,False,False,0,8.02046014362201,17.95740259740261,-0.01785125782708996,-0.05064264528177542
2016-06-28,700.0,708.0,698.17,707.95,26799,False,False,0,8.02046014362201,18.3883116883117,-0.01785125782708996,-0.027861693947050625
2016-06-29,715.75,719.5,713.54,715.6,20427,False,False,0,8.02046014362201,18.587012987012997,-0.01785125782708996,-0.017356915302647713
2016-06-30,717.2,719.37,712.54,715.62,18013,True,False,1,8.02046014362201,18.587532467532476,-0.01785125782708996,-0.017329451829067644
2016-07-01,717.01,728.0,716.54,725.68,20125,False,False,1,8.13320968813563,18.848831168831175,-0.004044466029405003,-0.0035153246182582087
2016-07-05,722.8,728.11,719.61,728.1,15878,False,False,1,8.16033234198483,18.91168831168832,-0.0007231503086895241,-0.00019224431506137396
2016-07-06,725.71,737.77,722.58,737.61,28105,False,False,1,8.266917646987268,19.158701298701306,0.0,0.0
2016-07-07,739.33,739.55,731.63,736.57,21078,False,False,1,8.255261630457033,19.13168831168832,-0.001409959192527177,-0.001409959192527288
2016-07-08,740.15,746.1,738.0,745.81,23644,False,False,1,8.358820854244891,19.371688311688317,0.0,0.0
2016-07-11,750.0,755.9,747.0,753.78,21746,False,False,1,8.448146288616021,19.578701298701304,0.0,0.0
2016-07-12,756.95,757.34,740.33,748.21,42587,False,False,1,8.385719353930051,19.43402597402598,-0.007389423969858422,-0.007389423969858422
2016-07-13,746.76,756.87,741.25,742.63,32226,False,False,1,8.323180342162058,19.289090909090916,-0.014792114410040025,-0.014792114410040025
