交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2011-08-19,85.82,88.43,85.82,87.23,110790,False,False,0,1.5777247855709358,2.0006880733944965,-0.02009936766034326,-0.015018066847335199
2011-08-22,88.21,88.89,87.33,87.76,65284,False,False,0,1.5777247855709358,2.0128440366972487,-0.02009936766034326,-0.009033423667570206
2011-08-23,87.76,89.56,87.75,89.53,60651,False,False,0,1.5777247855709358,2.053440366972478,-0.02009936766034326,0.0
2011-08-24,89.05,90.15,88.54,90.13,70470,False,False,0,1.5777247855709358,2.067201834862386,-0.02009936766034326,0.0
2011-08-25,90.06,90.46,88.36,88.71,71488,False,False,0,1.5777247855709358,2.0346330275229367,-0.02009936766034326,-0.015755020525906938
2011-08-26,88.77,90.48,87.83,89.93,53135,False,False,0,1.5777247855709358,2.0626146788990836,-0.02009936766034326,-0.0022190169754797706
2011-08-29,90.6,90.82,90.07,90.79,57595,False,False,0,1.5777247855709358,2.0823394495412852,-0.02009936766034326,0.0
2011-08-30,90.24,91.22,90.1,90.78,56045,True,False,1,1.5777247855709358,2.08211009174312,-0.02009936766034326,-0.00011014428901867657
2011-08-31,91.06,91.2,90.02,90.46,79459,False,False,1,1.5721632970119723,2.0747706422018353,-0.023553522786457948,-0.0036347615376144393
2011-09-01,90.27,91.09,90.03,90.07,50712,False,False,1,1.5653852328307356,2.065825688073395,-0.02776327434641024,-0.007930388809340383
2011-09-02,89.46,89.93,89.01,89.09,46645,False,False,1,1.5483531741189103,2.0433486238532117,-0.03834162442013633,-0.01872452913316447
2011-09-06,87.38,88.95,87.07,88.82,66906,False,False,1,1.5436606681472849,2.037155963302753,-0.04125606780779567,-0.02169842493666707
2011-09-07,89.48,89.48,88.62,89.29,59572,False,False,1,1.5518291044682626,2.0479357798165148,-0.0361827774663146,-0.016521643352792048
2011-09-08,89.16,90.0,88.61,88.61,62041,False,False,1,1.5400109412804652,2.032339449541285,-0.043522857109308255,-0.024011455006058058
2011-09-09,86.37,86.46,83.65,85.02,169755,False,False,1,1.4776179915095942,1.9500000000000006,-0.08227415993040743,-0.06355325476374063
