交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2009-06-26,16.405,16.89,16.33,16.89,150810,False,False,1,2.0892639136439475,1.7639686684073106,-0.09502242234760416,-0.4094405594405598
2009-06-29,16.95,16.95,16.55,16.815,132890,False,False,1,2.079986542801834,1.756135770234987,-0.09904097287003932,-0.4120629370629374
2009-06-30,16.9,16.9,16.55,16.73,103440,False,False,1,2.069472189180772,1.7472584856396867,-0.10359533012879918,-0.4150349650349654
2009-07-01,16.75,16.925,16.54,16.585,129650,False,False,1,2.0515359388860195,1.7321148825065273,-0.11136452780550721,-0.42010489510489546
2009-07-02,16.255,16.815,16.255,16.63,174870,False,False,1,2.057102361391287,1.7368146214099214,-0.10895339749204624,-0.41853146853146894
2009-07-06,16.5,16.735,16.495,16.68,140110,False,True,0,2.0632872752860294,1.7420365535248041,-0.10627436381042288,-0.41678321678321706
2009-07-07,16.69,16.72,16.08,16.1,224300,False,False,0,2.0632872752860294,1.681462140992167,-0.10627436381042288,-0.4370629370629374
2009-07-08,16.09,16.44,15.995,16.07,211580,False,False,0,2.0632872752860294,1.6783289817232376,-0.10627436381042288,-0.4381118881118884
2009-07-09,16.185,16.295,15.94,16.28,133040,False,False,0,2.0632872752860294,1.700261096605744,-0.10627436381042288,-0.4307692307692311
2009-07-10,16.06,16.24,15.855,16.055,126470,False,False,0,2.0632872752860294,1.6767624020887728,-0.10627436381042288,-0.43863636363636394
2009-07-13,16.055,16.55,16.05,16.55,135830,False,False,0,2.0632872752860294,1.7284595300261096,-0.10627436381042288,-0.4213286713286717
2009-07-14,16.53,16.62,16.35,16.595,65580,False,False,0,2.0632872752860294,1.7331592689295037,-0.10627436381042288,-0.41975524475524517
2009-07-15,16.73,17.27,16.67,17.235,189140,False,False,0,2.0632872752860294,1.7999999999999998,-0.10627436381042288,-0.39737762237762275
2009-07-16,17.15,18.075,17.15,17.825,257300,True,False,1,2.0632872752860294,1.8616187989556134,-0.10627436381042288,-0.3767482517482521
2009-07-17,17.905,18.125,17.83,17.985,156200,False,False,1,2.081807665975834,1.8783289817232374,-0.09825214211110533,-0.35962257432793354
2009-07-20,18.05,18.54,18.01,18.14,236730,False,False,1,2.0997492944565823,1.8945169712793732,-0.09048061483989156,-0.3375935731239734
2009-07-21,18.205,18.3,17.94,18.095,138350,False,False,1,2.0945404345750744,1.889817232375979,-0.09273686469282472,-0.3392368084717916
2009-07-22,17.9,18.255,17.8,18.15,124750,False,False,1,2.100906818874695,1.8955613577023496,-0.08997922598368435,-0.33025830258302635
2009-07-23,18.26,18.655,18.085,18.585,135120,False,False,1,2.151259131062601,1.9409921671018278,-0.06816881073866521,-0.3135734072022164
2009-07-24,18.415,18.91,18.385,18.545,198630,False,False,1,2.1466290333901497,1.9368146214099218,-0.0701743661634946,-0.31505078485687943
2009-07-27,18.795,19.3,18.735,18.915,246090,False,False,1,2.189457436860322,1.975456919060052,-0.051622978483823245,-0.301385041551247
2009-07-28,18.895,18.895,18.555,18.695,144490,False,False,1,2.1639918996618412,1.9524804177545692,-0.06265353332038459,-0.30951061865189333
2009-07-29,18.555,18.865,18.44,18.855,170820,False,False,1,2.182512290351646,1.969190600522193,-0.05463131162106716,-0.3036011080332415
2009-07-30,20.6,20.925,19.39,19.41,621600,False,False,1,2.246754895556905,2.027154046997389,-0.026804230101559856,-0.20499692811796066
2009-07-31,19.43,19.79,19.245,19.405,288020,False,False,1,2.246176133347849,2.0266318537859007,-0.027054924529663515,-0.2024249897246202
2009-08-03,19.62,20.085,19.55,20.065,165670,False,False,1,2.3225727449432925,2.09556135770235,0.0,-0.1752979860254833
2009-08-04,19.85,20.31,19.75,20.31,151810,False,False,1,2.350932093187055,2.1211488250652737,0.0,-0.16522811344019794
