交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2013-05-30,75.215,76.015,74.92,75.625,26214,False,False,1,2.376088152198571,1.8972654290015043,-0.016260162601626105,-0.016260162601626105
2013-05-31,75.305,76.295,74.695,74.695,25454,False,False,1,2.3468681590541784,1.8739337681886592,-0.02835772357723587,-0.02835772357723587
2013-06-03,74.78,75.39,74.275,75.065,26432,False,False,1,2.3584933176170013,1.883216256899146,-0.02354471544715453,-0.02354471544715464
2013-06-04,74.92,75.425,73.665,74.01,33247,False,False,1,2.325345906039223,1.8567486201705963,-0.03726829268292675,-0.03726829268292686
2013-06-05,73.77,73.855,72.835,73.02,26614,False,False,1,2.294240752046805,1.8319116909182127,-0.05014634146341479,-0.05014634146341479
2013-06-06,73.075,73.93,72.635,73.93,27220,False,False,1,2.322832358241856,1.8547415955845452,-0.03830894308943078,-0.03830894308943089
2013-06-07,74.625,75.415,74.14,75.285,30647,False,False,1,2.3654055740597606,1.8887355745107868,-0.020682926829268422,-0.020682926829268422
2013-06-10,75.435,75.505,74.53,74.905,18478,False,False,1,2.3534662220222673,1.8792022077270438,-0.025626016260162587,-0.025626016260162587
2013-06-11,74.18,75.11,73.95,74.41,14941,False,False,1,2.3379136450260583,1.866783743100852,-0.03206504065040661,-0.03206504065040661
2013-06-12,74.98,75.15,73.55,73.61,20822,False,False,1,2.3127781670523877,1.8467134972403403,-0.04247154471544712,-0.04247154471544723
2013-06-13,73.625,74.74,73.465,74.55,22147,False,False,1,2.3423123536714505,1.8702960361264416,-0.030243902439024528,-0.030243902439024528
2013-06-14,74.41,74.875,74.12,74.425,25317,False,False,1,2.338384935238065,1.8671600602107365,-0.03186991869918698,-0.031869918699187094
2013-06-17,75.045,76.13,74.94,75.885,36515,False,False,1,2.384257182540014,1.9037882589061708,-0.012878048780487816,-0.012878048780487816
2013-06-18,76.035,77.195,75.885,76.97,31266,False,False,1,2.418347174541805,1.9310085298544897,0.0,0.0
2013-06-19,76.97,77.045,75.855,75.855,28148,False,False,1,2.3833146021160014,1.9030356246864015,-0.014486163440301292,-0.014486163440301292
2013-06-20,75.215,75.485,73.77,73.94,32238,False,False,1,2.3231465517165266,1.8549924736578014,-0.03936598674808367,-0.03936598674808367
2013-06-21,74.55,74.73,73.58,74.495,35609,False,True,0,2.340584289560761,1.8689162067235316,-0.032155385215018706,-0.032155385215018706
2013-06-24,73.77,73.82,72.495,72.97,34565,False,False,0,2.340584289560761,1.8306573005519309,-0.032155385215018706,-0.0519682993374041
2013-06-25,73.74,74.245,73.465,73.92,22812,False,False,0,2.340584289560761,1.8544907175112886,-0.032155385215018706,-0.03962582824477068
2013-06-26,74.73,76.035,74.675,75.92,34035,False,False,0,2.340584289560761,1.904666332162568,-0.032155385215018706,-0.013641678576068572
2013-06-27,76.3,77.11,76.3,76.35,31988,True,False,1,2.340584289560761,1.915454089312593,-0.032155385215018706,-0.008055086397297573
2013-06-28,76.16,76.35,75.495,75.53,28160,False,False,1,2.3154463836348955,1.8948820873055687,-0.04255004905422877,-0.018708587761465334
2013-07-01,76.025,77.195,76.025,76.465,19948,False,False,1,2.3441097275869494,1.918339187155042,-0.030697596993666143,-0.006560997791347112
2013-07-02,75.37,76.005,73.905,74.14,85239,False,False,1,2.27283456749227,1.8600100351229294,-0.06017027190362134,-0.03676757178121337
2013-07-03,73.625,75.18,73.61,74.74,25433,False,False,1,2.291228157194123,1.8750627195183132,-0.05256442031395547,-0.028972326880602806
2013-07-05,75.39,76.235,75.245,76.215,19837,False,False,1,2.3364457318778444,1.9120672353236319,-0.03386670182269336,-0.00980901649993493
2013-07-08,76.665,77.15,76.205,76.795,32879,False,False,1,2.3542262019229687,1.9266181635725028,-0.0265143786193498,-0.002273613096011373
2013-07-09,77.415,77.73,77.255,77.485,27885,False,False,1,2.3753788300800993,1.9439287506271943,-0.017767649291233978,0.0
2013-07-10,77.35,77.825,77.045,77.31,21834,False,False,1,2.3700140330837254,1.9395383843452074,-0.01998602267155336,-0.0022585016454796936
2013-07-11,78.225,78.7,78.045,78.605,23439,False,False,1,2.409713530856891,1.9720270948319107,-0.003570059657191149,0.0
2013-07-12,78.615,78.78,77.94,78.415,25264,False,False,1,2.403888894117971,1.9672604114400394,-0.005978579327251987,-0.0024171490363207315
2013-07-15,78.54,78.71,77.79,78.35,33891,False,False,1,2.4018962552336034,1.9656297039638724,-0.006802546582799218,-0.00324406844348335
2013-07-16,78.395,78.675,77.93,78.09,17283,False,False,1,2.3939256996961342,1.9591068740592064,-0.010098415604987587,-0.006551746072132825
2013-07-17,78.415,78.97,78.285,78.485,21391,False,False,1,2.4060348129165203,1.969016557952834,-0.005091229975124345,-0.0015266204439920994
2013-07-18,78.485,79.29,78.075,78.985,36765,False,False,1,2.421362804334731,1.981560461615654,0.0,0.0
2013-07-19,80.33,80.775,78.92,79.56,31074,False,False,1,2.438989994465673,1.9959859508278968,0.0,0.0
2013-07-22,79.065,79.29,78.78,79.055,25318,False,True,0,2.423508723133281,1.9833166081284488,-0.0063474107591753315,-0.0063474107591754425
2013-07-23,79.475,79.575,78.95,79.275,19468,False,False,0,2.423508723133281,1.9888359257400896,-0.0063474107591753315,-0.0035822021116137526
2013-07-24,79.37,79.575,78.865,79.025,19758,False,False,0,2.423508723133281,1.9825639739086796,-0.0063474107591753315,-0.006724484665661112
2013-07-25,78.815,79.015,78.595,78.875,24583,False,False,0,2.423508723133281,1.9788008028098334,-0.0063474107591753315,-0.008609854198089573
2013-07-26,78.635,78.97,78.35,78.9,23829,False,False,0,2.423508723133281,1.9794279979929745,-0.0063474107591753315,-0.008295625942684737
2013-07-29,78.665,79.13,78.52,78.785,21927,False,False,0,2.423508723133281,1.976542900150526,-0.0063474107591753315,-0.009741075917546582
2013-07-30,79.245,79.72,78.77,79.015,23144,False,False,0,2.423508723133281,1.9823130958354231,-0.0063474107591753315,-0.006850175967823002
2013-07-31,79.3,79.775,78.95,78.995,26089,False,False,0,2.423508723133281,1.9818113396889103,-0.0063474107591753315,-0.007101558572146782
2013-08-01,79.72,80.645,79.615,80.5,20909,False,False,0,2.423508723133281,2.019568489713998,-0.0063474107591753315,0.0
2013-08-02,80.35,80.71,80.015,80.615,22757,False,False,0,2.423508723133281,2.022453587556446,-0.0063474107591753315,0.0
2013-08-05,80.235,80.645,79.975,80.47,14057,False,False,0,2.423508723133281,2.0188158554942284,-0.0063474107591753315,-0.001798672703591131
2013-08-06,80.405,80.635,79.88,80.12,18905,False,False,0,2.423508723133281,2.0100351229302547,-0.0063474107591753315,-0.006140296470880102
2013-08-07,79.96,79.97,79.34,79.635,23895,False,False,0,2.423508723133281,1.9978675363773195,-0.0063474107591753315,-0.01215654654840903
2013-08-08,80.065,80.34,79.49,79.5,20075,False,False,0,2.423508723133281,1.994480682388358,-0.0063474107591753315,-0.013831172858649099
2013-08-09,79.52,79.675,79.12,79.32,20712,False,False,0,2.423508723133281,1.9899648770697427,-0.0063474107591753315,-0.016064007938969227
2013-08-12,78.98,79.54,78.655,79.425,21062,False,False,0,2.423508723133281,1.9925990968389349,-0.0063474107591753315,-0.014761520808782569
2013-08-13,79.475,79.91,79.17,79.675,13292,False,False,0,2.423508723133281,1.998871048670345,-0.0063474107591753315,-0.011660360975004669
2013-08-14,79.77,79.89,79.235,79.35,15299,False,False,0,2.423508723133281,1.990717511289512,-0.0063474107591753315,-0.015691868758915817
2013-08-15,78.635,78.73,77.855,78.075,21633,False,False,0,2.423508723133281,1.9587305569493214,-0.0063474107591753315,-0.031507783911182696
2013-08-16,77.7,78.205,77.605,78.025,31453,False,False,0,2.423508723133281,1.9574761665830396,-0.0063474107591753315,-0.03212801587793823
2013-08-19,77.77,78.075,77.49,77.55,22861,False,False,0,2.423508723133281,1.9455594581033604,-0.0063474107591753315,-0.03802021956211632
2013-08-20,77.58,78.245,77.49,77.795,15351,False,False,0,2.423508723133281,1.9517059708981424,-0.0063474107591753315,-0.034981082925013895
2013-08-21,77.685,77.77,76.655,76.71,28316,False,False,0,2.423508723133281,1.924485699949823,-0.0063474107591753315,-0.048440116603609806
2013-08-22,76.7,77.19,76.52,76.895,25432,False,False,0,2.423508723133281,1.9291269443050665,-0.0063474107591753315,-0.04614525832661409
2013-08-23,76.95,77.665,76.55,77.49,16937,False,False,0,2.423508723133281,1.9440541896638222,-0.0063474107591753315,-0.03876449792222292
2013-08-26,77.665,77.75,77.065,77.16,20374,True,False,1,2.423508723133281,1.935775213246361,-0.0063474107591753315,-0.04285802890280965
2013-08-27,76.32,76.635,75.295,75.445,29187,False,False,1,2.369642504105629,1.8927496236828887,-0.02843287201562983,-0.06413198536252562
2013-08-28,75.465,75.91,75.095,75.635,28561,False,True,0,2.375610190178664,1.8975163070747607,-0.02598608622045384,-0.06177510388885432
2013-08-29,75.505,76.625,75.295,76.215,16843,False,False,0,2.375610190178664,1.9120672353236317,-0.02598608622045384,-0.0545804130744898
2013-08-30,76.5,76.5,75.455,75.75,15743,False,False,0,2.375610190178664,1.900401404917209,-0.02598608622045384,-0.0603485703653166
2013-09-03,76.58,77.14,76.455,77.095,36458,False,False,0,2.375610190178664,1.9341445057701945,-0.02598608622045384,-0.04366433045959184
2013-09-04,76.54,77.195,76.38,77.075,31978,False,False,0,2.375610190178664,1.9336427496236819,-0.02598608622045384,-0.04391242324629396
2013-09-05,77.015,77.98,76.815,77.485,15387,False,False,0,2.375610190178664,1.943928750627194,-0.02598608622045384,-0.038826521118898394
2013-09-06,77.645,78.285,76.4,77.74,19784,False,False,0,2.375610190178664,1.950326141495232,-0.02598608622045384,-0.03566333808844513
2013-09-09,77.91,78.76,77.845,78.475,21684,False,False,0,2.375610190178664,1.9687656798795772,-0.02598608622045384,-0.0265459281771383
2013-09-10,78.995,80.245,78.825,80.09,21541,False,False,0,2.375610190178664,2.0092824887104856,-0.02598608622045384,-0.00651243565093329
2013-09-11,80.16,80.35,79.635,79.995,23265,False,False,0,2.375610190178664,2.0068991470145496,-0.02598608622045384,-0.007690876387768997
2013-09-12,80.045,80.365,79.75,79.76,18762,False,False,0,2.375610190178664,2.0010035122930243,-0.02598608622045384,-0.010605966631520136
2013-09-13,80.015,80.055,79.32,80.015,15792,False,False,0,2.375610190178664,2.007400903161062,-0.02598608622045384,-0.007442783601066982
2013-09-16,81.025,81.235,80.385,81.015,20086,False,False,0,2.375610190178664,2.0324887104867018,-0.02598608622045384,0.0
2013-09-17,81.055,81.555,80.93,81.35,17393,False,False,0,2.375610190178664,2.0408931259407908,-0.02598608622045384,0.0
2013-09-18,81.32,82.71,80.825,82.49,21109,False,False,0,2.375610190178664,2.0694932262920203,-0.02598608622045384,0.0
2013-09-19,82.88,83.345,82.51,82.625,21954,False,False,0,2.375610190178664,2.072880080280982,-0.02598608622045384,0.0
