交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2010-10-15,32.09,32.125,31.49,31.77,38188,False,False,1,1.407223346508896,1.1552727272727297,-0.0026683409197928443,-0.04105040748566202
2010-10-18,31.825,32.095,31.61,31.81,35666,False,False,1,1.4089951102438771,1.156727272727275,-0.0014126510751845123,-0.03984304255961324
2010-10-19,31.49,31.62,31.065,31.235,40844,False,False,1,1.3835260065535209,1.135818181818184,-0.019463192591430034,-0.05719891337156624
2010-10-20,31.34,31.62,31.285,31.52,50756,False,False,1,1.3961498231652627,1.1461818181818204,-0.010516402448595308,-0.048596438273467824
2010-10-21,32.21,32.945,32.205,32.87,77919,False,False,1,1.4559468492208814,1.1952727272727297,0.0,-0.007847872019317359
2010-10-22,32.87,32.87,32.475,32.725,32739,False,False,1,1.4495242056815745,1.1900000000000024,-0.004411317310617391,-0.01222456987624465
2010-10-25,32.74,32.885,32.4,32.485,61770,False,False,1,1.4388936232716865,1.1812727272727297,-0.011712808031639765,-0.019468759432538008
2010-10-26,32.295,32.66,32.205,32.565,33152,False,False,1,1.442437150741649,1.1841818181818204,-0.009278977791299048,-0.017054029580440333
2010-10-27,32.24,32.545,32.135,32.505,33801,False,False,1,1.4397795051391773,1.1820000000000026,-0.011104350471554447,-0.01886507696951345
2010-10-28,32.69,32.855,32.27,32.645,40463,False,False,1,1.4459806782116118,1.1870909090909116,-0.006845147550958108,-0.014639299728342325
2010-10-29,32.455,32.87,32.22,32.865,38345,False,False,1,1.455725378754009,1.1950909090909116,-0.00015211439002105198,-0.007998792635073415
2010-11-01,33.02,33.195,32.5,32.74,27973,False,False,1,1.4501886170821925,1.190545454545457,-0.003954974140553458,-0.01177180802897626
2010-11-02,33.05,33.195,32.9,33.105,24567,False,False,1,1.4663559611638965,1.2038181818181841,0.0,-0.0007546030787802804
2010-11-03,33.12,33.24,32.68,33.195,36780,False,False,1,1.4703424295676046,1.2070909090909117,0.0,0.0
2010-11-04,33.325,34.085,33.325,33.88,44686,False,False,1,1.5006838835291594,1.2320000000000026,0.0,0.0
2010-11-05,33.765,34.105,33.69,34.105,31971,False,False,1,1.510650054538429,1.2401818181818207,0.0,0.0
2010-11-08,33.865,33.865,33.37,33.565,41175,False,False,1,1.4867312441161815,1.220545454545457,-0.01583345550505788,-0.01583345550505788
2010-11-09,33.8,33.885,32.81,32.895,80043,False,False,1,1.457054201555245,1.1961818181818207,-0.03547866881688877,-0.03547866881688899
2010-11-10,32.925,33.15,32.815,33.105,47907,False,False,1,1.4663559611638965,1.2038181818181841,-0.02932121389825537,-0.029321213898255483
2010-11-11,32.69,33.445,32.565,33.415,38795,False,False,1,1.4800871301100016,1.2150909090909114,-0.02023163758979618,-0.020231637589796292
2010-11-12,33.175,33.485,32.845,33.005,32394,False,False,1,1.4619265518264435,1.2001818181818207,-0.03225333528808072,-0.03225333528808094
2010-11-15,33.165,33.52,33.095,33.18,29986,False,False,1,1.4696780181669866,1.206545454545457,-0.02712212285588611,-0.02712212285588622
2010-11-16,33.02,33.02,32.205,32.44,36164,False,False,1,1.4369003890698324,1.179636363636366,-0.04881982114059524,-0.04881982114059524
2010-11-17,32.46,32.505,32.16,32.27,36731,False,True,0,1.429370393196162,1.173454545454548,-0.0538044275032985,-0.0538044275032985
2010-11-18,32.61,33.03,32.575,32.765,42006,False,False,0,1.429370393196162,1.191454545454548,-0.0538044275032985,-0.03929042662366211
2010-11-19,32.665,33.135,32.385,33.115,36907,True,False,1,1.429370393196162,1.2041818181818207,-0.0538044275032985,-0.02902800175927278
2010-11-22,32.91,33.115,32.71,33.08,24344,False,False,1,1.427859658974152,1.2029090909090934,-0.05480448321936027,-0.030054244245711792
2010-11-23,32.675,32.755,32.395,32.63,21808,False,False,1,1.408435933262593,1.186545454545457,-0.06766234242586833,-0.04324879049992669
2010-11-24,32.785,33.56,32.765,33.53,30281,False,False,1,1.447283384685711,1.2192727272727297,-0.041946624012852096,-0.01685969799149689
2010-11-26,33.16,33.415,33.005,33.325,11360,False,False,1,1.438434798528223,1.2118181818181843,-0.04780409320692791,-0.02287054684063916
2010-11-29,33.08,33.18,32.53,32.84,32397,False,False,1,1.417500338594654,1.1941818181818207,-0.061662008129497736,-0.03709133558129307
2010-11-30,32.445,32.885,32.33,32.78,40672,False,False,1,1.4149105084997793,1.1920000000000024,-0.06337638935703238,-0.03885060841518839
2010-12-01,33.28,33.53,33.25,33.44,33148,False,False,1,1.4433986395433989,1.2160000000000024,-0.04451819585415395,-0.01949860724233987
2010-12-02,33.4,34.0,33.385,33.725,32279,False,False,1,1.4557003324940532,1.226363636363639,-0.03637488502336528,-0.01114206128133699
2010-12-03,33.535,33.825,33.41,33.785,33495,False,False,1,1.4582901625889273,1.228545454545457,-0.03466050379583108,-0.009382788447441781
2010-12-06,33.78,34.085,33.645,33.91,33925,False,False,1,1.4636856419532494,1.2330909090909115,-0.031088876238467678,-0.005717636710159901
2010-12-07,34.135,34.74,34.09,34.37,53785,False,False,1,1.483541006013954,1.2498181818181844,-0.01794528682737051,0.0
2010-12-08,34.445,34.725,34.27,34.46,28480,False,False,1,1.4874257511562659,1.2530909090909117,-0.015373714986068765,0.0
2010-12-09,34.635,34.675,34.38,34.49,16465,False,False,1,1.4887206662037031,1.2541818181818207,-0.014516524372301554,0.0
2010-12-10,34.585,34.865,34.485,34.765,22122,False,False,1,1.5005907208052114,1.2641818181818207,-0.006658943746102097,0.0
2010-12-13,35.115,35.525,34.665,34.705,67871,False,False,1,1.4980008907103368,1.2620000000000025,-0.008373324973636631,-0.0017258737235726906
2010-12-14,34.71,34.79,34.515,34.66,45157,False,False,1,1.4960585181391808,1.2603636363636388,-0.009659110894287504,-0.0030202790162521254
2010-12-15,34.695,35.175,34.65,34.795,69208,False,False,1,1.5018856358526487,1.26527272727273,-0.005801753132334886,0.0
2010-12-16,34.24,35.51,34.24,35.46,50478,False,False,1,1.5305895860708412,1.289454545454548,0.0,0.0
2010-12-17,35.43,35.605,35.075,35.47,35488,False,False,1,1.531021224419987,1.2898181818181844,0.0,0.0
2010-12-20,35.43,35.6,35.165,35.455,25232,False,False,1,1.5303737668962683,1.2892727272727298,-0.00042289258528338536,-0.00042289258528338536
2010-12-21,35.24,35.97,35.24,35.9,35710,False,False,1,1.5495816734332544,1.305454545454548,0.0,0.0
