交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2010-09-28,40.87,41.23,40.355,41.15,52314,False,False,1,1.520922101242251,1.7786902960881787,-0.02414807371994876,0.0
2010-09-29,40.91,41.54,40.79,41.125,42570,False,False,1,1.5199980902451413,1.7776096822995469,-0.02474093637260988,-0.0006075334143377242
2010-09-30,41.345,41.48,40.555,40.9,46082,False,False,1,1.5116819912711557,1.7678841582018592,-0.030076700246559174,-0.0060753341433779084
2010-10-01,40.805,40.905,40.18,40.515,64792,False,False,1,1.4974522219156694,1.7512427058569273,-0.03920678509753894,-0.015431348724179839
2010-10-04,40.43,40.845,39.66,40.015,36386,False,False,1,1.4789720019734793,1.7296304300842884,-0.05106403815075933,-0.027582017010935655
2010-10-05,40.625,41.285,40.325,41.21,43234,False,False,1,1.5231397276353138,1.7812837691808954,-0.022725203353562318,0.0
2010-10-06,41.2,41.645,41.115,41.645,41226,False,False,1,1.5392175189850192,1.8000864491030912,-0.012409393197260421,0.0
2010-10-07,41.845,41.945,41.415,41.815,52368,False,False,1,1.5455007937653638,1.8074346228657883,-0.008377927159165521,0.0
2010-10-08,41.95,42.615,41.625,42.43,52266,False,False,1,1.5682314642942576,1.8340177220661342,0.0,0.0
2010-10-11,42.615,42.875,42.3,42.53,30886,False,False,1,1.5719275082826958,1.838340177220662,0.0,0.0
2010-10-12,42.24,42.24,41.38,41.73,74560,False,False,1,1.5423591563751913,1.8037605359844398,-0.018810251587115134,-0.018810251587115023
2010-10-13,42.585,43.66,42.585,43.41,86858,False,False,1,1.6044526953809504,1.8763777825805061,0.0,0.0
2010-10-14,43.2,43.265,42.485,43.07,74026,False,False,1,1.5918861458202611,1.8616814350551119,-0.007832296705828079,-0.007832296705828079
2010-10-15,43.38,43.485,42.5,42.58,53618,False,False,1,1.5737755302769147,1.8405014047979258,-0.019120018428933405,-0.019120018428933294
2010-10-18,42.79,42.8,42.44,42.715,30002,False,False,1,1.5787651896613062,1.8463367192565385,-0.01601013591338396,-0.01601013591338374
2010-10-19,42.255,42.515,41.58,42.155,50636,False,False,1,1.5580673433260532,1.8221309703911828,-0.028910389311218476,-0.028910389311218476
2010-10-20,42.225,43.035,42.225,42.895,48012,False,False,1,1.5854180688404946,1.8541171385346884,-0.01186362589265133,-0.01186362589265133
2010-10-21,42.145,42.705,40.92,42.63,139378,False,False,1,1.575623552271134,1.8426626323751898,-0.017968210089840952,-0.017968210089840952
2010-10-22,42.535,43.19,42.405,43.175,55818,False,False,1,1.595766992008121,1.866220012967366,-0.005413499193734128,-0.005413499193734017
2010-10-25,43.545,44.03,43.405,43.595,64594,False,False,1,1.6112903767595608,1.8843743246163827,0.0,0.0
2010-10-26,43.34,43.96,43.16,43.68,48468,False,False,1,1.614432014149733,1.8880484114977314,0.0,0.0
2010-10-27,43.18,43.3,42.19,42.715,61570,False,False,1,1.5787651896613062,1.8463367192565385,-0.022092490842490764,-0.022092490842490764
2010-10-28,43.055,43.35,42.465,43.025,43078,False,False,1,1.590222926025464,1.8597363302355743,-0.014995421245421303,-0.014995421245421303
2010-10-29,42.875,44.02,42.77,43.84,47088,False,False,1,1.620345684531234,1.894964339744976,0.0,0.0
2010-11-01,44.33,44.785,44.175,44.45,62552,False,False,1,1.6428915528607062,1.9213313161875953,0.0,0.0
2010-11-02,44.92,45.0,44.555,44.975,48884,False,False,1,1.6622957838000056,1.9440242057488661,0.0,0.0
2010-11-03,45.02,45.565,44.905,45.515,59438,False,False,1,1.6822544213375712,1.967365463583316,0.0,0.0
2010-11-04,46.245,46.355,45.41,45.86,102866,False,False,1,1.6950057730976822,1.9822779338664367,0.0,0.0
2010-11-05,45.59,46.25,45.28,45.61,56464,False,False,1,1.6857656631265872,1.9714717959801173,-0.005451373746183985,-0.005451373746183985
2010-11-08,45.455,46.11,45.34,46.015,35840,False,False,1,1.7007346412797613,1.988977739355955,0.0,0.0
2010-11-09,46.14,46.145,45.165,45.175,62398,False,False,1,1.6696878717768817,1.9526691160579215,-0.01825491687493208,-0.018254916874932192
2010-11-10,45.33,45.7,44.945,45.7,49766,False,False,1,1.6890921027161816,1.9753620056191925,-0.006845593828099461,-0.006845593828099461
2010-11-11,45.385,45.87,45.23,45.47,49628,False,False,1,1.680591201542774,1.9654203587637784,-0.011843963924807133,-0.011843963924807244
2010-11-12,45.14,45.67,44.8,45.145,49204,False,False,1,1.6685790585803504,1.9513723795115634,-0.01890687819189396,-0.01890687819189385
2010-11-15,45.67,46.19,45.505,45.645,49740,False,False,1,1.6870592785225407,1.9729846552842023,-0.008040856242529482,-0.008040856242529482
2010-11-16,45.27,45.505,44.655,44.88,54298,False,False,1,1.6587845420109897,1.9399178733520648,-0.02466586982505703,-0.02466586982505703
2010-11-17,44.855,45.015,44.645,44.955,39988,False,True,0,1.661556575002318,1.9431597147179605,-0.023035966532652496,-0.023035966532652385
2010-11-18,45.405,46.21,45.405,45.845,58540,False,False,0,1.661556575002318,1.9816295655932576,-0.023035966532652496,-0.003694447462783912
2010-11-19,45.935,46.04,45.605,45.91,62068,True,False,1,1.661556575002318,1.9844391614437005,-0.023035966532652496,-0.002281864609366635
2010-11-22,45.8,45.905,44.74,45.16,76180,False,False,1,1.6344128714246282,1.9520207477847422,-0.038995954010337286,-0.018580897533413077
2010-11-23,44.695,44.725,44.16,44.505,64406,False,False,1,1.6107073703001127,1.9237086665225855,-0.05293434307418188,-0.03281538628708025
2010-11-24,44.765,45.485,44.76,45.375,47902,False,False,1,1.6421940664502328,1.961314026366977,-0.034420757600067575,-0.0139085080951864
2010-11-26,44.82,45.395,44.82,45.05,17524,False,False,1,1.6304317948999005,1.9472660471147618,-0.041336752173731006,-0.02097142236227323
2010-11-29,44.75,45.43,44.24,45.325,55394,False,False,1,1.6403844862117203,1.9591527987897133,-0.03548475676524643,-0.014995110290122793
2010-11-30,45.02,45.4,44.68,45.055,46646,False,False,1,1.6306127529237517,1.9474821698724882,-0.041230352257213054,-0.0208627621427796
2010-12-01,45.73,46.075,45.525,45.71,59378,False,False,1,1.6543182540482677,1.9757942511346451,-0.02729196319336824,-0.006628273389112316
2010-12-02,45.77,47.04,45.77,46.83,47068,False,False,1,1.6948528513909509,2.024205748865356,-0.0034583818933590083,0.0
2010-12-03,46.545,47.365,46.545,47.275,39714,False,False,1,1.7109581155137137,2.043440674303005,0.0,0.0
2010-12-06,47.25,47.37,47.0,47.21,40192,False,False,1,1.7086056612036473,2.0406310784525616,-0.0013749338974087255,-0.0013749338974088365
2010-12-07,47.57,47.89,47.02,47.065,76522,False,False,1,1.7033578785119605,2.0343635184784965,-0.004442094130089891,-0.004442094130089891
2010-12-08,47.24,47.24,46.135,46.235,57834,False,False,1,1.6733188465526505,1.998487140695916,-0.021998942358540496,-0.021998942358540496
2010-12-09,46.715,46.8,46.165,46.4,46266,False,False,1,1.6792904613397421,2.0056191917008865,-0.018508725542041304,-0.018508725542041415
2010-12-10,46.685,46.72,45.76,46.32,50320,False,False,1,1.676395132958122,2.0021612275772642,-0.020200951877313633,-0.020200951877313855
2010-12-13,46.375,46.615,45.965,46.09,44678,False,False,1,1.668071063860964,1.9922195807218506,-0.02506610259122155,-0.02506610259122166
2010-12-14,46.29,46.545,45.465,45.785,50606,False,False,1,1.6570326244060365,1.9790360925005406,-0.031517715494447485,-0.031517715494447596
2010-12-15,45.65,46.46,45.615,45.72,46962,False,False,1,1.6546801700959701,1.9762264966500975,-0.03289264939185621,-0.03289264939185643
2010-12-16,45.76,46.26,45.26,46.15,58764,False,False,1,1.6702425601471789,1.994813053814567,-0.02379693283976736,-0.02379693283976758
2010-12-17,45.98,46.16,45.355,45.59,79984,False,False,1,1.6499752614758374,1.9706073049492117,-0.03564251718667366,-0.03564251718667388
2010-12-20,45.625,45.79,45.23,45.45,42324,False,False,1,1.6449084368080018,1.9645558677328727,-0.03860391327340029,-0.038603913273400514
2010-12-21,45.57,46.22,45.52,46.03,35982,False,False,1,1.6658995675747486,1.9896261076291337,-0.026335272342675853,-0.026335272342676075
2010-12-22,46.03,46.135,45.735,46.045,23220,False,False,1,1.6664424416463024,1.990274475902313,-0.02601797990481225,-0.02601797990481247
2010-12-23,46.025,46.12,45.66,45.855,17144,False,False,1,1.6595660367399543,1.98206181110871,-0.030037017451084114,-0.030037017451084336
2010-12-27,45.73,46.17,45.64,46.005,16546,False,False,1,1.6649947774554923,1.9885454938405018,-0.026864093072448414,-0.026864093072448636
2010-12-28,45.99,46.11,45.625,45.955,19096,False,False,1,1.6631851972169795,1.9863842662632378,-0.027921734531993758,-0.02792173453199387
2010-12-29,46.08,46.265,45.82,46.075,19772,False,False,1,1.66752818978941,1.9915712124486713,-0.025383395029085043,-0.025383395029085265
2010-12-30,46.16,46.195,45.865,46.03,16218,False,False,1,1.6658995675747486,1.9896261076291337,-0.026335272342675853,-0.026335272342676075
2010-12-31,46.0,46.465,45.97,46.33,20954,False,False,1,1.6767570490058243,2.002593473092717,-0.019989423585404675,-0.019989423585404786
2011-01-03,46.91,47.275,46.665,46.845,48676,False,False,1,1.6953957254625047,2.024854117138535,-0.009095716552088962,-0.009095716552089184
2011-01-04,47.11,47.11,45.99,46.54,48730,False,False,1,1.6843572860075775,2.011670628917225,-0.015547329455314784,-0.015547329455315007
2011-01-05,46.17,46.665,46.155,46.48,49190,False,False,1,1.6821857897213623,2.0090771558245084,-0.016816499206768976,-0.016816499206769198
2011-01-06,46.365,46.73,46.0,46.275,41636,False,False,1,1.6747665107434606,2.0002161227577266,-0.021152829190904332,-0.021152829190904554
2011-01-07,46.465,47.685,46.465,47.59,75920,False,False,1,1.7223584710163435,2.057056408039767,0.0,0.0
2011-01-10,47.91,49.01,47.655,48.68,90926,False,False,1,1.7618073202159192,2.1041711692241196,0.0,0.0
2011-01-11,49.08,49.17,48.5,48.735,45438,False,False,1,1.7637978584782832,2.10654851955911,0.0,0.0
2011-01-12,49.0,49.28,48.805,49.04,38626,False,False,1,1.7748362979332102,2.11973200778042,0.0,0.0
2011-01-13,48.99,49.745,48.875,49.51,46116,False,False,1,1.7918463521752293,2.1400475470067004,0.0,0.0
2011-01-14,49.475,49.635,49.09,49.33,46622,False,False,1,1.7853318633165836,2.1322671277285505,-0.0036356291658251605,-0.0036356291658250495
