交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2016-09-07,31.74,31.74,31.105,31.265,71978,False,False,1,1.6118124890701087,2.5721925133689894,-0.048432362795445494,-0.044614209320091636
2016-09-08,31.175,31.44,31.065,31.345,50356,False,False,1,1.6159367493971712,2.5787741670094664,-0.04599751836952626,-0.04216959511077156
2016-09-09,31.105,31.135,30.19,30.215,70448,False,False,1,1.5576815722774136,2.485808309337726,-0.08038969588563527,-0.07669977081741786
2016-09-12,30.25,30.895,30.165,30.825,66872,False,True,0,1.589129057271265,2.5359934183463646,-0.06182400713800118,-0.0580595874713522
2016-09-13,30.7,30.805,30.275,30.385,52106,False,False,0,1.589129057271265,2.4997943233237403,-0.06182400713800118,-0.07150496562261266
2016-09-14,30.5,30.73,30.38,30.525,54757,False,False,0,1.589129057271265,2.511312217194575,-0.06182400713800118,-0.06722689075630262
2016-09-15,30.5,30.76,30.355,30.685,32121,False,False,0,1.589129057271265,2.5244755244755295,-0.06182400713800118,-0.06233766233766236
2016-09-16,30.565,30.885,30.43,30.83,68002,False,False,0,1.589129057271265,2.5364047716988942,-0.06182400713800118,-0.05790679908326979
2016-09-19,30.915,31.225,30.855,31.185,32821,False,False,0,1.589129057271265,2.565610859728512,-0.06182400713800118,-0.04705882352941182
2016-09-20,31.21,31.44,31.21,31.27,48678,False,False,0,1.589129057271265,2.572603866721519,-0.06182400713800118,-0.04446142093200922
2016-09-21,31.295,31.97,31.26,31.96,49468,False,False,0,1.589129057271265,2.6293706293706345,-0.06182400713800118,-0.023376623376623495
2016-09-22,32.095,32.22,31.925,32.01,41960,False,False,0,1.589129057271265,2.633484162895933,-0.06182400713800118,-0.021848739495798353
2016-09-23,31.2,31.925,31.01,31.69,72270,False,False,0,1.589129057271265,2.6071575483340244,-0.06182400713800118,-0.031627196333078644
2016-09-26,31.635,31.745,31.455,31.56,36834,False,False,0,1.589129057271265,2.5964623611682485,-0.06182400713800118,-0.03559969442322397
2016-09-27,31.785,32.15,31.635,31.7,62865,False,False,0,1.589129057271265,2.6079802550390836,-0.06182400713800118,-0.031321619556913816
2016-09-28,31.83,31.865,31.33,31.62,41637,False,False,0,1.589129057271265,2.6013986013986066,-0.06182400713800118,-0.03376623376623378
2016-09-29,31.535,31.535,30.685,30.925,87409,False,False,0,1.589129057271265,2.544220485396961,-0.06182400713800118,-0.05500381970970214
2016-09-30,31.075,31.22,30.44,30.58,83153,False,False,0,1.589129057271265,2.515837104072403,-0.06182400713800118,-0.06554621848739506
2016-10-03,30.615,30.67,30.06,30.285,48609,False,False,0,1.589129057271265,2.4915672562731435,-0.06182400713800118,-0.07456073338426294
2016-10-04,30.285,30.285,29.525,29.725,64123,False,False,0,1.589129057271265,2.4454956807898034,-0.06182400713800118,-0.09167303284950346
2016-10-05,29.77,30.04,29.605,29.635,60936,False,False,0,1.589129057271265,2.4380913204442667,-0.06182400713800118,-0.09442322383498847
2016-10-06,29.53,29.78,29.38,29.51,84069,False,False,0,1.589129057271265,2.427807486631021,-0.06182400713800118,-0.09824293353705127
2016-10-07,29.975,30.815,29.92,30.435,156409,False,False,0,1.589129057271265,2.5039078568490383,-0.06182400713800118,-0.06997708174178774
2016-10-10,30.465,30.735,30.315,30.695,66986,False,False,0,1.589129057271265,2.525298231180589,-0.06182400713800118,-0.06203208556149742
2016-10-11,30.54,30.62,30.195,30.29,51769,False,False,0,1.589129057271265,2.4919786096256735,-0.06182400713800118,-0.07440794499618031
2016-10-12,30.335,30.785,30.3,30.745,56015,False,False,0,1.589129057271265,2.5294117647058876,-0.06182400713800118,-0.060504201680672276
2016-10-13,30.735,31.295,30.63,31.16,56042,False,False,0,1.589129057271265,2.563554092965863,-0.06182400713800118,-0.047822765469824335
2016-10-14,31.09,31.26,30.975,31.01,36399,False,False,0,1.589129057271265,2.551213492389968,-0.06182400713800118,-0.05240641711229954
2016-10-17,31.09,31.12,30.905,31.015,27402,False,False,0,1.589129057271265,2.551624845742498,-0.06182400713800118,-0.052253628724216905
2016-10-18,31.255,31.365,30.915,31.28,36731,False,False,0,1.589129057271265,2.5734265734265787,-0.06182400713800118,-0.04415584415584417
2016-10-19,31.225,31.345,31.035,31.145,43830,True,False,1,1.589129057271265,2.562320032908273,-0.06182400713800118,-0.04828113063407191
2016-10-20,31.145,31.405,30.98,31.035,41168,False,False,1,1.5835164646785589,2.553270259152617,-0.06513752003621331,-0.051642475171887026
2016-10-21,30.93,31.05,30.725,30.925,31556,False,False,1,1.5779038720858525,2.544220485396961,-0.06845103293442556,-0.05500381970970214
2016-10-24,31.05,31.135,30.87,31.095,37545,False,False,1,1.5865778788200349,2.558206499382975,-0.06333014936446135,-0.04980901451489694
2016-10-25,31.035,31.4,30.975,31.38,36039,False,False,1,1.6011195959920468,2.581653640477175,-0.05474513867363873,-0.04110007639419411
2016-10-26,31.395,31.63,31.215,31.55,37118,False,False,1,1.6097936027262294,2.5956396544631892,-0.0496242551036743,-0.0359052711993888
2016-10-27,31.465,31.6,31.085,31.28,40601,False,False,1,1.5960172390895866,2.5734265734265787,-0.05775742312655885,-0.04415584415584417
2016-10-28,31.335,31.615,31.225,31.435,35558,False,False,1,1.6039258922883999,2.586178527355003,-0.053088382224532604,-0.03941940412528655
2016-10-31,31.76,32.115,31.44,32.0,83800,False,False,1,1.6327542087873008,2.632661456190873,-0.036068975065533304,-0.022154316271963403
2016-11-01,32.05,32.07,31.365,31.475,44486,False,False,1,1.6059668350493843,2.589469354175242,-0.05188346844336433,-0.03819709702062646
2016-11-02,30.825,31.07,30.55,30.92,175287,False,False,1,1.5776487542407296,2.5438091320444314,-0.06860164715707151,-0.055156608097784554
2016-11-03,30.925,31.1,30.73,30.96,69625,False,False,1,1.5796896970017136,2.54709995886467,-0.06739673337590346,-0.05393430099312446
2016-11-04,31.11,31.175,30.79,30.795,64090,False,False,1,1.571270808112654,2.533525298231186,-0.07236700272322183,-0.05897631779984713
2016-11-07,30.95,31.17,30.7,31.165,75088,False,False,1,1.590149528651757,2.5639654463183925,-0.061221550247417156,-0.04766997708174192
2016-11-08,31.175,31.36,31.025,31.295,58710,False,False,1,1.5967825926249557,2.574660633484168,-0.057305580458620775,-0.043697478991596705
2016-11-09,30.325,30.325,29.045,29.37,215364,False,False,1,1.4985622222525945,2.4162895927601853,-0.11529205617733485,-0.10252100840336165
2016-11-10,29.2,29.23,28.09,28.765,228677,False,False,1,1.4676929629927096,2.3665158371040764,-0.13351637711750208,-0.12100840336134489
2016-11-11,28.64,28.885,28.19,28.385,128985,False,False,1,1.4483040067633606,2.3352529823118098,-0.14496305803859877,-0.13262032085561526
2016-11-14,28.23,28.64,27.62,28.61,178777,False,False,1,1.459784309793896,2.3537638831756516,-0.13818541801952844,-0.12574484339190262
2016-11-15,28.575,28.835,28.44,28.76,144954,False,False,1,1.4674378451475867,2.366104483751547,-0.13366699134014803,-0.1211611917494273
2016-11-16,28.82,28.9,28.295,28.575,119758,False,False,1,1.457998484878035,2.350884409707943,-0.13923971757805054,-0.12681436210848018
