交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2016-10-31,102.65,103.21,101.42,101.69,92001,False,False,1,1.3526048189407323,1.0830759399297065,-0.04964867227869563,-0.0701353328456481
2016-11-01,100.42,101.24,99.21,101.15,178365,False,False,1,1.345422140189351,1.077324528703804,-0.05469528174835325,-0.07507315288953964
2016-11-02,103.8,104.1,97.3,98.51,324128,False,False,1,1.310306821849263,1.0492065182660577,-0.07936759471112487,-0.0992136064374547
2016-11-03,98.05,99.3,96.46,97.75,140365,False,False,1,1.3001978665695406,1.041111939503676,-0.08647023026101375,-0.1061631309436728
2016-11-04,96.9,98.79,96.67,97.57,77106,False,False,1,1.29780364031908,1.039194802428375,-0.0881524334175664,-0.1078090709583035
2016-11-07,100.08,100.62,99.16,99.35,90871,False,False,1,1.3214798776847454,1.058153157950795,-0.07151731331387945,-0.09153255303584551
2016-11-08,99.38,99.99,98.36,99.85,69022,False,False,1,1.328130506158247,1.0634785387155197,-0.06684452676789998,-0.08696049743964951
2016-11-09,97.38,98.58,95.8,96.67,185572,False,False,1,1.2858325090667775,1.0296091170518709,-0.09656344920032933,-0.11603877103145621
2016-11-10,98.34,98.5,92.22,94.34,238474,False,False,1,1.2548405803802605,1.004792842688254,-0.1183386345045937,-0.13734455010972968
2016-11-11,93.95,94.09,91.1,92.99,208078,False,False,1,1.2368838835018063,0.9904143146234972,-0.13095515817873837,-0.14968910021945914
2016-11-14,92.45,92.54,87.88,89.77,243632,False,False,1,1.1940538361324566,0.9561188624986702,-0.16104790353484622,-0.1791331382589617
2016-11-15,91.0,93.49,90.75,91.0,140434,False,False,1,1.2104143821772704,0.9692192991798929,-0.14955284863173668,-0.16788588149231942
2016-11-16,91.39,93.68,91.33,92.86,107905,False,False,1,1.2351547200986959,0.9890297156246688,-0.13217008268069308,-0.15087783467447002
2016-11-17,94.71,94.98,93.64,94.07,85741,False,False,1,1.2512492410045695,1.0019171370753024,-0.12086193923942279,-0.13981346013167573
2016-11-18,94.85,95.3,92.67,93.39,84171,False,False,1,1.2422043862806076,0.994674619235277,-0.1272169289419548,-0.1460314557425022
2016-11-21,94.11,94.66,93.0,93.41,75112,False,False,1,1.2424704114195475,0.9948876344658659,-0.12703001748011566,-0.14584857351865443
2016-11-22,94.24,94.42,93.16,93.21,89880,False,False,1,1.239810160030147,0.9927574821599761,-0.12889913209850745,-0.1476773957571328
2016-11-23,92.83,93.4,91.45,93.03,95113,False,False,1,1.2374159337796864,0.9908403450846752,-0.1305813352550601,-0.14932333577176338
2016-11-25,93.55,93.75,92.77,93.01,42827,False,False,1,1.2371499086407465,0.9906273298540863,-0.13076824671689913,-0.14950621799561115
2016-11-28,93.02,95.75,93.0,93.76,121701,False,False,1,1.2471258513509986,0.9986154010011733,-0.12375906689793004,-0.1426481346013171
2016-11-29,93.71,96.06,93.39,94.99,127109,False,False,1,1.2634863973958121,1.0117158376823958,-0.11226401199482061,-0.13140087783467502
2016-11-30,95.28,95.48,93.3,94.02,85437,False,False,1,1.2505841781572193,1.00138459899883,-0.12132921789402074,-0.14027066569129532
2016-12-01,94.0,94.06,89.18,89.86,170039,False,False,1,1.195250949257687,0.9570774310363205,-0.1602068019565699,-0.17831016825164647
2016-12-02,90.38,91.74,89.95,90.48,98152,False,False,1,1.203497728564829,0.9636809031845792,-0.15441254663955528,-0.1726408193123633
2016-12-05,90.08,91.4,89.57,90.99,72557,False,False,1,1.2102813696078003,0.9691127915645983,-0.14964630436265636,-0.16797732260424347
2016-12-06,91.56,91.93,89.96,90.4,65910,False,False,1,1.2024336280090686,0.9628288422622232,-0.15516019248691204,-0.1733723482077547
2016-12-07,90.53,91.65,89.5,91.07,91614,False,False,1,1.2113454701635604,0.9699648524869542,-0.1488986585152997,-0.16724579370885206
2016-12-08,91.8,93.08,91.03,92.31,92598,False,False,1,1.2278390287778442,0.9831717967834716,-0.1373101478812705,-0.15590709583028572
2016-12-09,92.51,93.64,92.28,93.28,76012,False,False,1,1.240741248016437,0.9935030354670373,-0.12824494198207037,-0.14703730797366554
2016-12-12,92.05,92.89,91.7,92.47,79958,False,False,1,1.2299672298893647,0.9848759186281834,-0.1358148561865571,-0.15444403803950313
2016-12-13,92.81,93.73,91.87,92.16,86906,False,False,1,1.2258438402357936,0.981574182554054,-0.13871198384506445,-0.1572787125091447
2016-12-14,91.83,92.26,90.83,91.19,74946,False,False,1,1.2129416209972008,0.9712429438704882,-0.14777718974426457,-0.166148500365765
2016-12-15,90.0,90.6,88.74,88.85,160756,False,False,1,1.1818166797412137,0.9463201618915766,-0.16964583077944861,-0.18754572055596253
2016-12-16,89.0,90.1,88.56,88.67,88590,False,False,1,1.1794224534907534,0.9444030248162758,-0.17132803393600105,-0.189191660570593
2016-12-19,88.61,89.82,88.41,88.93,86326,False,False,1,1.1828807802969743,0.9471722228139327,-0.16889818493209163,-0.18681419166057112
2016-12-20,89.19,90.31,88.94,89.84,65390,False,False,1,1.1949849241187471,0.9568644158057316,-0.1603937134184089,-0.17849305047549424
2016-12-21,89.96,90.43,89.25,89.25,68342,False,False,1,1.1871371825200154,0.9505804665033564,-0.1659076015426647,-0.1838880760790057
2016-12-22,87.89,88.26,86.01,86.8,121869,False,False,1,1.154549102999858,0.9244861007562054,-0.1888042556179641,-0.20629114850036634
2016-12-23,86.62,87.68,86.62,86.79,54415,False,False,1,1.1544160904303882,0.924379593140911,-0.18889771134888356,-0.20638258961229017
2016-12-27,86.72,87.94,86.71,87.54,43106,False,False,1,1.1643920331406403,0.932367664287998,-0.18188853152991447,-0.1995245062179961
2016-12-28,88.3,88.75,87.22,87.37,54183,False,False,1,1.1621308194596498,0.9305570348279917,-0.18347727895554744,-0.20107900512070265
2016-12-29,87.83,88.2,87.16,87.33,47647,False,False,1,1.1615987691817697,0.9301310043668136,-0.18385110187922582,-0.2014447695683984
2016-12-30,87.57,88.1,87.2,87.81,62636,False,False,1,1.1679833725163313,0.9352433699009494,-0.17936522679508538,-0.19705559619605018
2017-01-03,89.01,89.01,88.08,88.6,72802,False,False,1,1.1784913655044635,0.9436574715092142,-0.1719822240524379,-0.18983174835406058
2017-01-04,88.94,90.89,88.58,90.51,98442,False,False,1,1.2038967662732394,0.9640004260304627,-0.15413217944679625,-0.1723664959765916
2017-01-05,91.93,94.81,91.64,94.37,144734,False,False,1,1.255239618088671,1.0051123655341372,-0.11805826731183466,-0.13707022677395808
2017-01-06,94.4,94.5,93.0,93.89,61675,False,False,1,1.2488550147541093,1.0000000000000016,-0.12254414239597511,-0.1414594001463063
2017-01-09,94.16,95.65,93.31,94.72,95816,False,False,1,1.2598950580201218,1.0088401320694445,-0.11478731672964915,-0.13386978785662096
2017-01-10,96.4,97.91,95.55,96.75,122447,False,False,1,1.2868966096225378,1.0304611779742268,-0.09581580335297257,-0.11530724213606491
2017-01-11,96.92,97.45,95.6,96.94,68194,False,False,1,1.2894238484424685,1.032484822664822,-0.09404014446550024,-0.1135698610095105
2017-01-12,96.85,96.85,94.8,95.9,67439,False,False,1,1.2755905412175856,1.0214080306741948,-0.10375954048113745,-0.12307973664959815
2017-01-13,95.95,97.38,95.76,96.27,56991,False,False,1,1.2805120062879765,1.025348812440091,-0.1003016784371128,-0.11969641550841326
2017-01-17,96.32,96.59,95.0,96.12,54172,False,False,1,1.2785168177459263,1.0237511982106737,-0.10170351440090641,-0.1210680321872718
2017-01-18,96.25,96.27,95.26,96.0,49134,False,False,1,1.276920666912286,1.0224731068271398,-0.10282498317194155,-0.12216532553035897
2017-01-19,96.42,96.7,95.58,96.17,56240,False,False,1,1.2791818805932764,1.0242837362871462,-0.10123623574630847,-0.12061082662765221
2017-01-20,96.45,97.15,95.67,96.06,83231,False,False,1,1.277718742329106,1.0231121525189069,-0.10226424878642404,-0.12161667885881533
2017-01-23,96.48,98.67,96.26,98.41,118434,False,False,1,1.308976696154563,1.0481414421131128,-0.08030215202032054,-0.10012801755669398
2017-01-24,103.15,103.19,99.94,101.43,283214,False,False,1,1.3491464921345122,1.08030674193205,-0.05207852128260437,-0.07251280175566976
2017-01-25,102.46,104.27,101.9,104.06,200961,False,False,1,1.38412879790513,1.1083182447545017,-0.027499664050752437,-0.04846378931967865
2017-01-26,103.92,104.57,102.17,102.75,106361,False,False,1,1.3667041513045561,1.094365747150923,-0.03974236480121862,-0.06044257498171235
2017-01-27,102.25,102.7,101.29,102.07,65713,False,False,1,1.357659296580594,1.0871232293108972,-0.04609735450375074,-0.06666057059253916
2017-01-30,101.2,101.46,100.09,101.02,75778,False,False,1,1.3436929767862411,1.0759399297049754,-0.055910206250307515,-0.07626188734455075
2017-01-31,100.26,102.09,100.06,101.31,63001,False,True,0,1.347550341300872,1.0790286505485158,-0.05319999005363929,-0.07361009509875704
2017-02-01,102.07,102.38,100.87,101.57,47116,False,False,0,1.347550341300872,1.0817978485461726,-0.05319999005363929,-0.07123262618873516
2017-02-02,101.28,101.47,100.56,100.84,44238,True,False,1,1.347550341300872,1.0740227926296746,-0.05319999005363929,-0.07790782735918134
2017-02-03,101.41,101.56,100.3,100.39,48516,False,False,1,1.3415368778579388,1.0692299499414224,-0.057425099181722006,-0.08202267739575775
2017-02-06,100.17,101.71,100.02,100.9,56419,False,False,1,1.3483521364265965,1.0746618383214417,-0.05263664216989494,-0.0773591806876377
2017-02-07,101.08,101.6,100.5,100.83,46604,False,False,1,1.3474167087799178,1.0739162850143802,-0.05329388136759683,-0.07799926847110517
2017-02-08,101.55,103.99,101.16,103.57,87252,False,False,1,1.3840320195213338,1.1030993716050714,-0.027567661343270933,-0.052944403803950824
2017-02-09,103.32,104.18,102.56,103.34,70046,False,False,1,1.3809584715393903,1.1006496964532984,-0.029727161564290783,-0.05504754937820078
2017-02-10,103.88,103.94,102.31,102.36,63637,False,False,1,1.367862484485891,1.090211950154438,-0.03892851033211553,-0.06400877834674501
2017-02-13,102.82,104.44,102.62,103.1,74397,False,False,1,1.3777512910364924,1.0980935136862304,-0.031980553099268394,-0.057242136064375004
2017-02-14,103.14,103.6,100.89,101.59,90993,False,False,1,1.3575727803724276,1.082010863776762,-0.04615814150683473,-0.07104974396488684
2017-02-15,102.06,102.13,100.11,101.55,110659,False,False,1,1.3570382502886111,1.081584833315584,-0.04653370676266444,-0.0714155084125826
2017-02-16,101.92,102.1,100.73,100.82,59231,False,False,1,1.3472830762589638,1.073809777399086,-0.053387772681554146,-0.07809070958302877
2017-02-17,100.69,101.73,100.3,100.52,65954,False,False,1,1.3432741006303417,1.0706145489402512,-0.056204512100275994,-0.08083394294074642
2017-02-21,101.03,102.54,100.91,102.12,72506,False,False,1,1.3646553039829934,1.0876557673873704,-0.04118190186709292,-0.0662033650329189
2017-02-22,102.48,105.2,102.42,104.2,137875,False,False,1,1.3924508683414407,1.1098093513686251,-0.021652508563954842,-0.04718361375274327
2017-02-23,104.72,104.86,101.82,102.46,84999,False,False,1,1.369198809695432,1.091277026307383,-0.03798959719254147,-0.06309436722750572
2017-02-24,101.39,103.0,101.3,102.95,61655,False,False,1,1.3757468032221816,1.0964958994568132,-0.03338892280862915,-0.05861375274323355
2017-02-27,102.5,103.83,102.22,103.6,59284,False,False,1,1.384432917084196,1.103418894450955,-0.02728598740139876,-0.05267008046817889
2017-02-28,103.89,103.99,102.03,102.9,62514,False,False,1,1.375078640617411,1.0959633613803408,-0.03385837937841629,-0.05907095830285314
2017-03-01,103.73,104.99,103.21,104.04,91848,False,False,1,1.3903127480061752,1.108105229523913,-0.02315476958727336,-0.0486466715435262
2017-03-02,103.8,104.58,102.77,103.19,62500,False,False,1,1.3789539837250788,1.099052082223881,-0.031135531273651984,-0.056419166057059544
2017-03-03,102.99,103.34,102.44,103.31,51731,False,False,1,1.3805575739765277,1.100330173607415,-0.03000883550616329,-0.055321872713972486
2017-03-06,102.76,103.25,102.1,102.31,45980,False,False,1,1.3671943218811204,1.0896794120779656,-0.03939796690190267,-0.0644659839063646
2017-03-07,102.3,103.31,102.11,102.63,40423,False,False,1,1.3714705625516508,1.0930876557673892,-0.03639344485526608,-0.061539868324799296
2017-03-08,102.63,104.29,102.54,103.22,62466,False,False,1,1.379354881287941,1.0993716050697644,-0.03085385733177981,-0.056144842721287835
2017-03-09,102.97,103.75,102.76,103.24,36335,False,False,1,1.3796221463298493,1.0995846203003534,-0.030666074703864954,-0.055961960497439955
2017-03-10,103.43,103.7,102.63,103.39,35574,False,False,1,1.3816266341441605,1.1011822345297708,-0.029257704994503975,-0.05459034381858119
2017-03-13,103.52,106.25,103.47,105.18,136773,False,False,1,1.4055468553949397,1.1202470976674854,-0.012451159796130318,-0.03822238478419915
2017-03-14,104.63,106.0,103.82,104.25,66619,False,False,1,1.393119030946211,1.1103418894450976,-0.021183051994168034,-0.04672640819312368
2017-03-15,104.37,104.49,102.6,103.69,97842,False,False,1,1.3856356097727829,1.1043774629886058,-0.026440965575782016,-0.05184711046086332
2017-03-16,105.25,105.65,104.3,105.63,103859,False,False,1,1.411560318837873,1.1250399403557376,-0.008226050668047713,-0.034107534747622736
2017-03-17,105.11,106.5,104.86,105.61,71896,False,False,1,1.411293053795965,1.1248269251251486,-0.008413833295962347,-0.034290416971470616
