交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2015-12-11,48.215,48.4,47.85,47.925,1593,False,False,0,1.3033918938792584,0.9846928292582681,-0.12238629323718542,-0.17184354452691009
2015-12-14,48.14,48.2275,47.525,47.88,2392,False,False,0,1.3033918938792584,0.9837682350523919,-0.12238629323718542,-0.17262115622218988
2015-12-15,48.4525,48.575,47.575,48.0425,6372,False,False,0,1.3033918938792584,0.9871070474625007,-0.12238629323718542,-0.16981311398923482
2015-12-16,48.7675,48.975,48.125,48.78,2690,True,False,1,1.3033918938792584,1.002260119169918,-0.12238629323718542,-0.15706892231659186
2015-12-17,49.175,49.22,48.29,48.335,2430,False,False,1,1.2915015824242302,0.9931169098006968,-0.13039240433824018,-0.1647586379699154
2015-12-18,48.2,48.34,47.935,48.0,2063,False,False,1,1.282550449081681,0.9862338196013953,-0.13641947674015786,-0.17054752503477688
2015-12-21,48.9725,49.035,48.005,48.225,1657,False,True,0,1.2885624043117514,0.9908567906307769,-0.13237144303737736,-0.16665946655837738
2015-12-22,48.095,48.27,47.838,48.21,2220,False,False,0,1.2885624043117514,0.9905485925621514,-0.13237144303737736,-0.16691867045680397
2015-12-23,48.67,49.075,48.595,49.075,4152,False,False,0,1.2885624043117514,1.008321347852885,-0.13237144303737736,-0.15197124564753484
2015-12-24,48.95,49.175,48.11945,48.955,1109,True,False,1,1.2885624043117514,1.0058557633038814,-0.13019955344913814,-0.15192724122997003
2015-12-28,48.9975,51.37,48.755,48.925,2289,False,False,1,1.287772763373556,1.0052393671666304,-0.12436153608070644,-0.14623505802286063
2015-12-29,49.403,49.65,49.305,49.575,1703,False,False,1,1.3048816503677885,1.018594616807066,-0.1127281175513748,-0.1348922432597508
2015-12-30,49.0925,49.2,48.67,48.6925,1868,False,False,1,1.2816530461025424,1.0004622971029362,-0.12852272040081336,-0.1502922956112036
2015-12-31,48.63,48.7,48.05,48.0875,1389,False,False,1,1.265728620515603,0.9880316416683769,-0.1393507484165757,-0.16084983858302115
2016-01-04,46.7625,46.795,46.0,46.79,2221,False,True,0,1.231576649938655,0.9613725087322766,-0.16257284155781815,-0.18349184189861312
2016-01-05,46.33,46.5,45.96,46.45,1997,False,False,0,1.231576649938655,0.9543866858434336,-0.16257284155781815,-0.18942500654393202
2016-01-06,45.65,46.21,45.465,46.03,1852,False,False,0,1.231576649938655,0.9457571399219212,-0.16257284155781815,-0.19675420992932602
2016-01-07,45.37,45.85,45.27,45.305,1479,False,False,0,1.231576649938655,0.9308608999383585,-0.16257284155781815,-0.209405811011256
2016-01-08,46.205,46.245,45.13,45.16,2808,False,False,0,1.231576649938655,0.9278816519416458,-0.16257284155781815,-0.2119361312276421
2016-01-11,45.7225,45.755,45.115,45.375,1458,False,False,0,1.231576649938655,0.9322991575919438,-0.16257284155781815,-0.20818427711369036
2016-01-12,45.545,45.745,45.125,45.69,2087,False,False,0,1.231576649938655,0.9387713170330779,-0.16257284155781815,-0.20268737457464503
2016-01-13,45.3525,45.423,44.325,44.5,3353,False,False,0,1.231576649938655,0.9143209369221268,-0.16257284155781815,-0.22345345083326107
2016-01-14,44.975,45.9,44.78,45.76,2136,False,False,0,1.231576649938655,0.9402095746866633,-0.16257284155781815,-0.2014658406770793
2016-01-15,44.37,44.815,44.25,44.415,1675,False,False,0,1.231576649938655,0.9125744811999159,-0.16257284155781815,-0.2249367419945908
2016-01-19,44.85,44.995,44.385,44.925,2128,False,False,0,1.231576649938655,0.9230532155331808,-0.16257284155781815,-0.21603699502661244
2016-01-20,44.085,44.62,43.5,44.5,3269,False,False,0,1.231576649938655,0.9143209369221268,-0.16257284155781815,-0.22345345083326107
2016-01-21,44.045,45.0,43.995,44.83,1706,False,False,0,1.231576649938655,0.9211012944318864,-0.15650106227482996,-0.21202267434196098
2016-01-22,43.9,48.935,43.5,43.8325,1896,False,False,0,1.231576649938655,0.9006061228682949,-0.14686642996392463,-0.22625772285966506
2016-01-25,43.525,48.695,43.29,45.195,3456,False,False,0,1.231576649938655,0.9286007807684387,-0.14686642996392463,-0.20220653133274535
2016-01-26,47.445,47.935,47.215,47.85,2975,False,False,0,1.231576649938655,0.9831518389151408,-0.12949501946343955,-0.1553398058252432
2016-01-27,47.94,48.34,47.52,47.52,2778,False,False,0,1.231576649938655,0.9763714814053813,-0.11280498910512504,-0.16116504854368963
2016-01-28,47.8475,47.93,47.06,47.5,1700,False,False,0,1.231576649938655,0.975960550647214,-0.11280498910512504,-0.16151809355692892
2016-01-29,47.055,47.96,47.025,47.96,1609,False,False,0,1.231576649938655,0.9854119580850607,-0.11280498910512504,-0.1533980582524277
2016-02-01,47.355,47.86,47.1615,47.7525,2220,False,False,0,1.231576649938655,0.9811485514690754,-0.11280498910512504,-0.15706090026478425
2016-02-02,46.875,46.92,46.55,46.625,1354,False,False,0,1.231576649938655,0.9579823299773969,-0.11280498910512504,-0.1769638128861435
2016-02-03,47.02,47.525,46.415,47.355,1601,False,False,0,1.231576649938655,0.9729813026505013,-0.11280498910512504,-0.16407766990291317
2016-02-04,47.28,48.015,47.155,47.43,6003,False,False,0,1.231576649938655,0.9745222929936286,-0.11280498910512504,-0.16275375110326618
2016-02-05,47.72,47.74,46.825,47.04,1141,False,False,0,1.231576649938655,0.9665091432093672,-0.11280498910512504,-0.16963812886143037
2016-02-08,45.87,46.43,45.725,46.38,1279,False,False,0,1.231576649938655,0.9529484281898482,-0.11280498910512504,-0.18128861429832344
2016-02-09,45.955,46.625,41.45,46.485,2177,False,False,0,1.231576649938655,0.9551058146702261,-0.11280498910512504,-0.17943512797881778
2016-02-10,46.545,46.614,45.99,46.13,1070,False,False,0,1.231576649938655,0.9478117937127576,-0.11280498910512504,-0.18570167696381323
2016-02-11,45.5175,45.605,45.0,45.3075,1739,False,False,0,1.231576649938655,0.9309122662831294,-0.11280498910512504,-0.20022065313327497
2016-02-12,45.2,45.485,44.9775,45.4,1133,False,False,0,1.231576649938655,0.9328128210396529,-0.11280498910512504,-0.19858781994704366
2016-02-16,46.02,46.055,45.565,45.945,1586,False,False,0,1.231576649938655,0.9440106841997105,-0.11280498910512504,-0.18896734333627585
2016-02-17,46.835,47.335,46.7925,47.1775,1520,True,False,1,1.231576649938655,0.9693342921717671,-0.11280498910512504,-0.16721094439541084
2016-02-18,47.29,47.395,47.0,47.02,1008,False,False,1,1.2274650856894824,0.9660982124512001,-0.11576685046310164,-0.16999117387466944
2016-02-19,46.865,47.19,46.707,47.125,1286,False,False,1,1.230206128522264,0.9682555989315781,-0.11379227622445054,-0.16813768755516367
2016-02-22,47.465,47.79,47.46,47.6,1009,False,False,1,1.2426060841943718,0.9780152044380502,-0.10485967847817179,-0.159752868490733
2016-02-23,47.315,47.385,46.78,46.81,1917,False,False,1,1.221983000023919,0.961783439490444,-0.11971599894040386,-0.17369814651368087
2016-02-24,45.695,46.22,45.355,45.95,1197,False,False,1,1.199532553964945,0.9441134168892523,-0.1358887022284032,-0.188879082082966
2016-02-25,46.6625,46.75,46.29,46.72125,895,False,False,1,1.2196661662009725,0.9599599342510767,-0.11603237536173483,-0.17526478375992982
2016-02-26,47.6,47.6425,46.99385,47.195,1010,False,False,1,1.2320334904107852,0.9696938565851635,-0.10706900939501984,-0.16690203000882653
2016-02-29,46.2925,46.525,45.95,46.3,1868,False,False,1,1.2086693634075507,0.951304705157179,-0.11512355025865428,-0.18270079435128028
2016-03-01,46.742,47.555,46.69,47.485,1727,False,False,1,1.23960398966323,0.9756523525785885,-0.08835095565198448,-0.16178287731685836
2016-03-02,47.1425,47.52,46.974,47.41,688,False,False,1,1.2376461019255287,0.9741113622354612,-0.08669672519530502,-0.16310679611650536
2016-03-03,48.0,48.395,47.9495,48.335,1138,False,False,1,1.2617933840238438,0.9931169098006966,-0.06887758304819791,-0.14677846425419283
2016-03-04,48.97,49.5,48.835,49.275,1335,False,False,1,1.286332243669699,1.0124306554345572,-0.05076948183924612,-0.13018534863195108
2016-03-07,48.775,49.35,48.697,49.075,847,False,False,1,1.2811112097024957,1.0083213478528847,-0.054622269330512396,-0.13371579876434292
2016-03-08,49.425,49.45,48.755,48.81,908,False,False,1,1.2741933396959513,1.0028765153071688,-0.05972721275644044,-0.13839364518976205
2016-03-09,49.32,49.375,49.13,49.25,863,False,False,1,1.2856796144237983,1.0119169919868483,-0.051251080275654504,-0.1306266548985
2016-03-10,49.565,50.175,48.16,48.64,1664,False,False,1,1.2697554608238284,0.9993836038627473,-0.06300208212401692,-0.1413945278022951
2016-03-11,49.475,49.925,49.445,49.924,1035,False,False,1,1.3032744988932732,1.0257653585370845,-0.038267186430086864,-0.11872903795233936
2016-03-14,50.605,50.725,50.36,50.63,1106,False,False,1,1.3217047487975007,1.0402712143003885,-0.024666846585916558,-0.10626654898499588
2016-03-15,50.3,50.419,48.0514,50.415,1538,False,False,1,1.3160921372827572,1.0358537086500905,-0.028808593139027838,-0.11006178287731716
2016-03-16,50.115,51.435,50.115,51.35,2787,False,False,1,1.3405004710794324,1.0550647215944093,-0.01079681161735746,-0.09355692850838515
2016-03-17,50.9,51.75,46.195,51.625,1504,False,False,1,1.3476793927843367,1.060715019519209,-0.005499228816866375,-0.07065706570657104
2016-03-18,52.0875,52.5275,52.07,52.255,1237,False,False,1,1.364125649781027,1.0736593384014774,0.0,-0.05931593159315962
