交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2018-12-28,75.19,75.725,74.835,75.005,16130,False,False,0,1.8003621120033912,1.467521033065935,-0.10482070245264852,-0.0921140228772015
2018-12-31,75.34,75.645,75.145,75.485,11365,False,False,0,1.8003621120033912,1.4769125415769897,-0.10482070245264852,-0.08630393996247654
2019-01-02,74.245,74.825,73.595,73.95,13727,False,False,0,1.8003621120033912,1.4468792799843464,-0.10482070245264852,-0.10488410095019063
2019-01-03,74.785,75.23,74.475,74.545,22674,False,False,0,1.8003621120033912,1.4585208374095078,-0.10482070245264852,-0.09768201900381279
2019-01-04,74.81,75.945,74.81,75.555,16434,False,False,0,1.8003621120033912,1.4782821365681853,-0.10482070245264852,-0.08545663620407906
2019-01-07,74.095,74.94,74.095,74.67,16821,False,False,0,1.8003621120033912,1.4609665427509282,-0.10482070245264852,-0.0961689765781033
2019-01-08,75.77,76.315,75.655,76.29,17715,False,False,0,1.8003621120033912,1.4926628839757377,-0.10482070245264852,-0.07655994674090649
2019-01-09,76.515,76.71,76.315,76.5,9573,False,False,0,1.8003621120033912,1.4967716689493238,-0.10482070245264852,-0.0740180354657145
2019-01-10,77.42,77.59,77.15,77.51,15213,False,False,0,1.8003621120033912,1.5165329681080013,-0.10482070245264852,-0.06179265266598066
2019-01-11,77.44,77.74,77.0,77.21,15483,False,False,0,1.8003621120033912,1.510663275288592,-0.10482070245264852,-0.06542395448768379
2019-01-14,76.77,76.87,76.2,76.375,14770,False,False,0,1.8003621120033912,1.4943259636079034,-0.10482070245264852,-0.07553107789142399
2019-01-15,77.275,77.74,77.045,77.3,11974,False,False,0,1.8003621120033912,1.5124241831344147,-0.10482070245264852,-0.06433456394117287
2019-01-16,77.395,77.685,77.275,77.37,10989,False,False,0,1.8003621120033912,1.5137937781256103,-0.10482070245264852,-0.0634872601827754
2019-01-17,77.785,78.055,77.66,77.97,14265,False,False,0,1.8003621120033912,1.5255331637644285,-0.10482070245264852,-0.056224656539369366
2019-01-18,78.445,78.48,78.03,78.285,17164,False,False,0,1.8003621120033912,1.531696341224808,-0.10482070245264852,-0.05241178962658122
2019-01-22,77.66,77.79,77.31,77.695,13171,False,False,0,1.8003621120033912,1.5201526120133033,-0.10482070245264852,-0.05955334987593053
2019-01-23,77.915,78.225,77.31,77.545,18531,False,False,0,1.8003621120033912,1.517217765603599,-0.10482070245264852,-0.06136900078678198
2019-01-24,76.515,76.595,75.815,76.005,16459,False,False,0,1.8003621120033912,1.4870866757972987,-0.10482070245264852,-0.0800096834715246
2019-01-25,75.9,76.04,75.41,75.61,18253,False,False,0,1.8003621120033912,1.4793582469184101,-0.10482070245264852,-0.08479089753676694
2019-01-28,74.985,75.39,74.705,75.345,24485,False,False,0,1.8003621120033912,1.4741733515945987,-0.10482070245264852,-0.08799854747927127
2019-01-29,75.55,76.26,75.55,76.175,18425,False,False,0,1.8003621120033912,1.4904128350616306,-0.09584647390580803,-0.06870835625649496
2019-01-30,74.79,75.735,74.75,75.365,23534,False,False,0,1.8003621120033912,1.4745646644492258,-0.08301007232641744,-0.06553006819590834
2019-01-31,76.06,77.13,75.785,76.99,27168,False,False,0,1.8003621120033912,1.5063588338876919,-0.07155561274402822,-0.04384003974167916
2019-02-01,76.69,77.36,76.585,77.115,19893,True,False,1,1.8003621120033912,1.5088045392291125,-0.07155561274402822,-0.04228763040238448
2019-02-04,77.635,77.96,77.45,77.75,16534,False,False,1,1.8151871128608401,1.5212287223635286,-0.041036348195974126,-0.03440139095876793
2019-02-05,77.975,78.505,77.915,78.25,14438,False,False,1,1.8268603418824532,1.5310115437292102,-0.018458813592725942,-0.028191753601589653
2019-02-06,78.38,78.67,78.265,78.295,9358,False,False,1,1.8279109324943985,1.5318919976521217,-0.017894349012683275,-0.0276328862394436
2019-02-07,78.19,78.26,77.555,77.695,13428,False,False,1,1.8139030576684625,1.5201526120133033,-0.025420543413250396,-0.03508445106805769
2019-02-08,77.605,78.195,77.495,78.16,8893,False,True,0,1.8247591606585627,1.5292506358833875,-0.019587742752811055,-0.02930948832588176
2019-02-11,77.715,77.97,77.465,77.52,11540,False,False,0,1.8247591606585627,1.5167286245353147,-0.019587742752811055,-0.037257824143070106
2019-02-12,78.065,78.25,77.915,78.16,11674,False,False,0,1.8247591606585627,1.5292506358833875,-0.019587742752811055,-0.02930948832588176
2019-02-13,77.94,78.4,77.905,78.145,13181,False,False,0,1.8247591606585627,1.5289571512424172,-0.019587742752811055,-0.029495777446597038
2019-02-14,78.055,78.505,77.755,78.31,12057,False,False,0,1.8247591606585627,1.5321854822930923,-0.019587742752811055,-0.0274465971187281
2019-02-15,78.39,79.165,78.355,79.065,16509,False,False,0,1.8247591606585627,1.5469575425552717,-0.019587742752811055,-0.01807004470938889
