交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2019-10-24,173.42,176.87,173.4,176.16,55416,False,False,1,7.390442790307869,12.471504424778756,-0.10606885293157975,-0.051577473888230974
2019-10-25,174.93,179.15,173.5,177.85,71655,False,False,1,7.461343382471926,12.59115044247787,-0.097492878598328,-0.042478733713793626
2019-10-28,178.93,180.18,178.35,179.84,38205,False,False,1,7.5448298785704315,12.732035398230083,-0.08739454195739838,-0.03176483256164542
2019-10-29,179.8,180.0,177.37,177.63,37141,False,False,1,7.452113719586665,12.575575221238932,-0.09860927762395844,-0.043663185097448154
2019-10-30,177.79,179.42,176.39,179.25,29633,False,False,1,7.520077600832684,12.690265486725659,-0.09038852116249818,-0.034941315817809904
2019-10-31,179.25,179.7,178.01,178.86,34496,False,False,1,7.503715925717902,12.662654867256633,-0.09236759216247925,-0.03704102508883389
2019-11-01,180.13,181.32,179.56,180.93,38575,False,False,1,7.590558662865593,12.809203539823004,-0.08186329223950228,-0.02589641434262957
2019-11-04,182.08,182.4,178.81,178.95,37866,False,False,1,7.507491696898235,12.66902654867256,-0.09191088347017606,-0.036556476795520765
2019-11-05,179.07,179.56,175.18,176.37,49384,False,False,1,7.399252923061983,12.486371681415925,-0.10500319931620528,-0.05044686120383335
2019-11-06,176.37,178.19,176.14,176.77,37041,False,False,1,7.416034128307914,12.51469026548672,-0.10297338290596814,-0.04829331323355235
2019-11-07,177.35,180.65,176.85,178.43,43216,False,False,1,7.485676130078526,12.632212389380527,-0.09454964480348416,-0.03935608915688593
2019-11-08,178.38,179.45,177.8,178.97,24120,False,False,1,7.508330757160532,12.670442477876101,-0.09180939264966415,-0.036448799397006626
2019-11-11,178.5,180.36,178.2,179.54,23606,False,False,1,7.532243974635983,12.710796460176985,-0.08891690426507637,-0.03337999353935628
2019-11-12,179.94,181.06,178.88,179.74,27100,False,False,1,7.540634577258949,12.724955752212384,-0.08790199605995763,-0.03230321955421567
2019-11-13,179.4,180.88,177.9,179.41,40687,False,False,1,7.526790082931056,12.701592920353978,-0.08957659459840328,-0.03407989662969746
2019-11-14,179.0,179.77,178.06,179.75,34193,False,False,1,7.541054107390097,12.725663716814154,-0.08785125064970178,-0.032249380854958654
2019-11-15,180.03,180.68,179.08,179.77,38059,False,False,1,7.541893167652394,12.727079646017694,-0.08774975982918987,-0.032141703456444515
2019-11-18,179.57,180.33,178.98,179.66,27585,False,False,1,7.537278336209763,12.719292035398224,-0.08830795934200508,-0.03273392914827189
