交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2009-11-12,49.26,50.25,49.25,49.96,61291,False,False,1,1.1518451802248113,1.0115407977323334,-0.03084384093113479,-0.030843840931134903
2009-11-13,50.07,50.29,49.74,50.15,53448,False,False,1,1.1562256963225437,1.015387730309778,-0.027158098933074748,-0.02715809893307497
2009-11-16,50.1,50.85,50.0,50.64,54647,False,False,1,1.167522816785117,1.0253087669568728,-0.017652764306498425,-0.017652764306498647
2009-11-17,50.51,50.98,50.41,50.61,46827,False,False,1,1.166831156348633,1.024701356549908,-0.018234723569349964,-0.018234723569350075
2009-11-18,50.49,50.61,50.2,50.52,58833,False,False,1,1.164756175039181,1.022879125329013,-0.01998060135790458,-0.019980601357904915
2009-11-19,50.21,50.38,49.91,50.14,58238,False,False,1,1.155995142843716,1.0151852601741234,-0.02735208535402489,-0.027352085354025113
2009-11-20,50.01,50.28,49.63,49.73,71559,False,False,1,1.146542450211767,1.0068839846122686,-0.03530552861299685,-0.035305528612997183
2009-11-23,49.88,50.38,49.67,50.07,60386,False,False,1,1.15438126849192,1.0137679692245385,-0.028709990300678667,-0.02870999030067889
2009-11-24,50.09,50.72,50.05,50.32,71335,False,False,1,1.1601451054626204,1.0188297226159133,-0.023860329776915434,-0.023860329776915434
2009-11-25,50.35,50.57,50.15,50.31,45416,False,False,1,1.1599145519837923,1.0186272524802584,-0.02405431619786591,-0.02405431619786591
2009-11-27,49.49,50.25,49.12,49.99,32094,False,False,1,1.1525368406612955,1.0121482081392987,-0.03026188166828314,-0.03026188166828292
2009-11-30,49.96,49.99,48.01,48.09,133881,False,True,0,1.1087316796839708,0.9736788823648505,-0.06711930164888447,-0.06711930164888436
2009-12-01,48.53,49.47,48.5,49.17,81948,False,False,0,1.1087316796839708,0.9955456570155894,-0.06711930164888447,-0.04616876818622684
2009-12-02,49.17,49.83,49.06,49.17,50136,True,False,1,1.1087316796839708,0.9955456570155894,-0.06711930164888447,-0.04616876818622684
2009-12-03,49.5,49.83,49.13,49.48,70522,False,False,1,1.1157218529746364,1.001822231220894,-0.06123780853339034,-0.040155189136760416
2009-12-04,49.78,50.5,49.42,49.82,69479,False,False,1,1.1233884946482697,1.0087062158331639,-0.05478713866478391,-0.03355965082444201
2009-12-07,49.61,50.15,49.54,49.84,67300,False,False,1,1.1238394735702484,1.009111156104474,-0.05440768749604219,-0.033171677982540726
2009-12-08,49.6,49.91,48.45,49.04,73065,False,False,1,1.105800316691111,0.9929135452520749,-0.06958573424570458,-0.04869059165858336
2009-12-09,49.16,49.67,48.66,49.06,52422,False,False,1,1.1062512956130894,0.9933184855233849,-0.06920628307696297,-0.0483026188166823
2009-12-10,49.27,49.59,48.7,48.87,60775,False,False,1,1.1019669958542944,0.9894715529459399,-0.07281106918000779,-0.05198836081474256
2009-12-11,48.87,49.32,48.4,48.48,77188,False,False,1,1.093172906875715,0.9815752176553953,-0.08021036697046813,-0.05955383123181335
2009-12-14,49.56,50.44,49.33,50.26,107536,False,False,1,1.1333100309317954,1.0176149018019838,-0.046439212952469555,-0.02502424830261829
2009-12-15,50.11,50.39,49.75,50.07,71722,False,False,1,1.1290257311730003,1.013767969224539,-0.050043999055514266,-0.028709990300678445
2009-12-16,50.0,50.54,49.93,50.08,60340,False,False,1,1.1292512206339895,1.0139704393601938,-0.04985427347114346,-0.02851600387972797
2009-12-17,49.96,49.98,49.21,49.29,78247,False,False,1,1.1114375532158416,0.9979752986434496,-0.06484259463643494,-0.04384093113482013
2009-12-18,49.77,49.77,48.32,48.66,122413,False,False,1,1.0972317171735209,0.9852196800971851,-0.07679530645179411,-0.05606207565470378
2009-12-21,49.15,49.46,48.99,49.25,65457,False,False,1,1.1105355953718845,0.9971654181008297,-0.06560149697391826,-0.04461687681862214
2009-12-22,49.3,49.83,49.3,49.6,64083,False,False,1,1.118427726506507,1.0042518728487544,-0.05896110152094103,-0.03782735208535348
2009-12-23,48.93,49.32,48.72,48.8,62793,False,False,1,1.1003885696273696,0.988054261996355,-0.07413914827060342,-0.05334626576139623
2009-12-24,48.76,49.08,48.76,48.9,24041,False,False,1,1.1026434642372618,0.9900789633529049,-0.0722418924268956,-0.05140640155189091
2009-12-28,48.9,49.08,48.73,48.85,40818,False,False,1,1.1015160169323157,0.98906661267463,-0.07319052034874951,-0.052376333656643514
2009-12-29,48.78,48.99,48.6,48.85,45704,False,False,1,1.1015160169323157,0.98906661267463,-0.07319052034874951,-0.052376333656643514
2009-12-30,48.59,48.95,48.46,48.66,41461,False,False,1,1.0972317171735204,0.9852196800971851,-0.07679530645179444,-0.05606207565470378
2009-12-31,48.59,48.88,48.12,48.19,35061,False,False,1,1.0866337125070273,0.9757035837214005,-0.08571240891722098,-0.06517943743937882
2010-01-04,48.33,49.59,48.25,49.35,71431,False,False,1,1.1127904899817764,0.9991901194573796,-0.06370424113021067,-0.04267701260911683
2010-01-05,49.37,49.57,48.76,48.92,64705,False,False,1,1.1030944431592402,0.990483903624215,-0.07186244125815411,-0.05101842870998974
2010-01-06,48.66,49.0,48.29,48.92,109400,False,False,1,1.1030944431592402,0.990483903624215,-0.07186244125815411,-0.05101842870998974
2010-01-07,48.77,49.6,48.56,49.53,84709,False,False,1,1.1168493002795823,1.0028345818991695,-0.06028918061153665,-0.03918525703200715
2010-01-08,49.32,49.52,48.78,49.26,58406,False,False,1,1.1107610848328733,0.9973678882364848,-0.06541177138954779,-0.044422890397671555
2010-01-11,49.78,49.8,49.25,49.44,52589,False,False,1,1.1148198951306791,1.0010123506782747,-0.06199671087087377,-0.040931134820561876
2010-01-12,49.37,49.37,48.85,49.17,62173,False,False,1,1.1087316796839704,0.99554565701559,-0.0671193016488848,-0.04616876818622628
2010-01-13,49.17,49.89,49.17,49.67,50374,False,False,1,1.120006152733431,1.0056691637983395,-0.05763302243034596,-0.036469447138699596
2010-01-14,49.48,49.98,49.48,49.6,41637,False,False,1,1.1184277265065066,1.0042518728487546,-0.05896110152094136,-0.03782735208535326
2010-01-15,49.66,49.97,49.46,49.62,72445,False,False,1,1.118878705428485,1.0046568131200644,-0.058581650352199865,-0.03743937924345242
2010-01-19,49.6,50.2,49.51,50.09,73442,False,False,1,1.129476710094978,1.0141729094958492,-0.049664547886773325,-0.02832201745877716
2010-01-20,49.9,49.91,48.7,49.24,60186,False,False,1,1.1103101059108946,0.9969629479651749,-0.06579122255828951,-0.04481086323957251
2010-01-21,49.22,49.31,47.59,47.73,83712,False,False,1,1.076261197301523,0.9663899574812712,-0.09443978579827716,-0.07410281280310316
2010-01-22,47.71,47.77,46.71,46.81,76199,False,False,1,1.0555161668905155,0.9477627050010121,-0.11189453956038842,-0.09194956353055217
2010-01-25,47.09,47.63,47.02,47.05,53483,False,False,1,1.0609279139542565,0.9526219882567318,-0.10734112553549002,-0.08729388942773941
2010-01-26,46.97,47.4,46.69,47.0,50886,False,False,1,1.0598004666493104,0.9516096375784568,-0.10828975345734393,-0.08826382153249213
2010-01-27,46.85,47.1,46.22,46.64,46844,False,False,1,1.0516828460536987,0.9443207126948773,-0.11511987449469185,-0.09524733268671126
2010-01-28,46.66,47.1,46.02,46.21,50963,False,False,1,1.0419867992311624,0.9356144968617126,-0.12327807462263529,-0.10358874878758428
2010-01-29,46.46,47.09,45.43,45.51,60006,False,False,1,1.0262025369619172,0.9214415873658632,-0.13655886552858987,-0.1171677982541216
2010-02-01,45.74,46.23,45.63,46.11,61722,False,False,1,1.03973190462127,0.9335897955051627,-0.12517533046634322,-0.1055286129970896
2010-02-02,46.2,47.72,46.07,47.6,70111,False,False,1,1.073329834308663,0.9637578457177564,-0.09690621839509739,-0.07662463627546001
2010-02-03,47.33,47.44,46.81,46.97,45896,False,False,1,1.0591239982663425,0.9510022271714919,-0.10885893021045645,-0.08884578079534378
2010-02-04,46.6,46.81,45.9,45.94,58312,False,False,1,1.0358985837844534,0.9301478031990278,-0.12840066540064643,-0.10882638215324869
2010-02-05,46.15,46.28,45.01,45.66,80055,False,False,1,1.0295848788767554,0.9244786394006881,-0.13371298176302826,-0.11425800193986357
2010-02-08,45.31,46.28,45.31,45.53,45063,False,False,1,1.0266535158838956,0.9218465276371732,-0.13617941435984837,-0.11677982541222054
2010-02-09,45.93,47.0,45.7,46.85,78619,False,False,1,1.056418124734472,0.9485725855436321,-0.11113563722290576,-0.09117361784675004
2010-02-10,46.81,47.09,46.39,46.81,59435,False,False,1,1.055516166890515,0.9477627050010121,-0.11189453956038886,-0.09194956353055217
2010-02-11,46.65,48.93,46.05,48.67,149413,False,False,1,1.0974572066345092,0.9854221502328404,-0.07660558086742408,-0.05586808923375297
2010-02-12,48.35,49.93,48.2,49.29,107876,False,False,1,1.1114375532158405,0.9979752986434498,-0.06484259463643582,-0.043840931134819905
2010-02-16,49.6,49.92,49.06,49.42,107269,False,False,1,1.1143689162087005,1.0006074104069647,-0.0623761620396156,-0.04131910766246294
2010-02-17,49.5,49.89,49.35,49.83,66925,False,False,1,1.1236139841092583,1.0089086859688192,-0.05459741308041366,-0.0333656644034912
2010-02-18,49.59,50.35,49.59,50.28,71359,False,False,1,1.133761009853773,1.018019842073294,-0.046059761783728725,-0.024636275460717005
2010-02-19,50.12,50.41,49.8,49.98,79293,False,False,1,1.1269963260240963,1.011945738003644,-0.05175152931485216,-0.030455868089233173
2010-02-22,50.0,50.07,49.68,49.75,69228,False,False,1,1.1218100684213443,1.0072889248835795,-0.05611521775538009,-0.03491755577109523
2010-02-23,49.75,50.0,49.18,49.3,81146,False,False,1,1.1116630426768295,0.9981777687791049,-0.06465286905206524,-0.04364694471386921
2010-02-24,49.32,49.97,48.97,49.83,70621,False,False,1,1.123613984109258,1.0089086859688194,-0.05459741308041388,-0.03336566440349098
2010-02-25,49.43,49.88,49.0,49.61,85315,False,False,1,1.1186532159674953,1.0044543429844097,-0.058771375936571,-0.03763336566440256
2010-02-26,49.62,49.63,48.95,48.98,66874,False,False,1,1.1044473799251748,0.9916987244381452,-0.07072408775192995,-0.04985451018428633
2010-03-01,49.05,49.25,48.79,48.93,75703,False,False,1,1.1033199326202288,0.9906863737598702,-0.07167271567378386,-0.05082444228903904
2010-03-02,49.39,50.09,49.11,49.81,65195,False,False,1,1.1231630051872799,1.0085037456975094,-0.054976864249155266,-0.03375363724539204
2010-03-03,49.82,50.17,49.72,49.98,67930,False,False,1,1.1269963260240963,1.011945738003644,-0.05175152931485216,-0.030455868089233173
2010-03-04,50.16,50.78,50.06,50.66,69106,False,False,1,1.1423296093713629,1.0257137072281834,-0.038850189577639305,-0.017264791464596918
