交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2011-04-19,104.75,105.85,104.27,105.4,45069,False,False,0,1.674064771454254,1.4166666666666643,-0.04088684134753806,-0.03884734634324305
2011-04-20,107.8,108.34,107.01,107.81,58706,False,False,0,1.674064771454254,1.449059139784944,-0.04088684134753806,-0.01687032646361497
2011-04-21,108.25,108.25,107.49,108.13,42544,True,False,1,1.674064771454254,1.453360215053761,-0.04088684134753806,-0.013952215940179036
2011-04-25,107.13,107.78,106.68,107.42,33323,False,False,1,1.663072576987108,1.4438172043010729,-0.04718454173266007,-0.020426773664052766
2011-04-26,107.89,108.83,107.16,108.75,42247,False,False,1,1.6836635891579594,1.4616935483870943,-0.035387441011234144,-0.008298376801021634
2011-04-27,109.14,109.17,107.55,108.97,55246,False,False,1,1.687069621246371,1.4646505376344061,-0.033436040891900554,-0.006292175816159373
2011-04-28,109.08,109.1,108.08,108.81,53185,False,False,1,1.6845925070002534,1.4624999999999977,-0.03485524097868864,-0.00775123107787723
2011-04-29,108.48,109.6,107.78,109.44,53378,False,False,1,1.6943461443443408,1.4709677419354814,-0.029267140636960676,-0.002006200984862594
2011-05-02,109.48,109.58,107.61,108.18,58311,False,False,1,1.674838869656166,1.4540322580645137,-0.040443341320416715,-0.013496261170892088
2011-05-03,107.55,107.84,105.19,106.17,71702,False,False,1,1.6437201219393154,1.4270161290322556,-0.05827204241069184,-0.031825642896225026
2011-05-04,105.88,106.02,103.7,104.71,82094,False,False,1,1.6211164544434935,1.407392473118277,-0.07122224320263304,-0.0451395221594022
2011-05-05,103.36,104.12,101.11,102.62,108212,False,False,1,1.5887591496035844,1.3793010752688148,-0.08976054433630198,-0.0641984315155939
2011-05-06,103.34,104.45,102.0,102.88,89164,False,False,1,1.592784460253525,1.3827956989247285,-0.08745434419527154,-0.06182746671530237
2011-05-09,103.25,104.86,103.0,104.09,61550,False,False,1,1.6115176367397885,1.3990591397849437,-0.07672164353893662,-0.0507933612985596
2011-05-10,104.32,104.95,103.25,104.36,54639,False,False,1,1.6156977670301116,1.402688172043008,-0.07432674339248191,-0.048331205544410505
2011-05-11,103.27,103.46,101.25,102.26,93532,False,False,1,1.58318564254982,1.3744623655913952,-0.09295374453157523,-0.06748130585445977
2011-05-12,101.63,103.32,100.41,102.76,97428,False,False,1,1.590926624568937,1.3811827956989222,-0.08851874426036255,-0.06292175816159074
